source,id,datetime,species,days_on_field,temp_cum,dvs_flush,dC_fru[kgCha-1],dC_fru_export[kgCha-1],dC_fol[kgCha-1],dC_fol_export[kgCha-1],dC_frt[kgCha-1],dC_frt_export[kgCha-1],dC_lst_above[kgCha-1],dC_lst_above_export[kgCha-1],dC_lst_below[kgCha-1],dC_lst_below_export[kgCha-1],dC_dst_above[kgCha-1],dC_dst_above_export[kgCha-1],dC_dst_below[kgCha-1],dC_dst_below_export[kgCha-1],dC_straw[kgCha-1],dC_straw_export[kgCha-1],dC_stubble[kgCha-1],dN_fru[kgNha-1],dN_fru_export[kgNha-1],dN_fol[kgNha-1],dN_fol_export[kgNha-1],dN_frt[kgNha-1],dN_frt_export[kgNha-1],dN_lst_above[kgNha-1],dN_lst_above_export[kgNha-1],dN_lst_below[kgNha-1],dN_lst_below_export[kgNha-1],dN_dst_above[kgNha-1],dN_dst_above_export[kgNha-1],dN_dst_below[kgNha-1],dN_dst_below_export[kgNha-1],dN_straw[kgNha-1],dN_straw_export[kgNha-1],dN_stubble[kgNha-1]
setup,0,1947-10-23 00:00:00,FOCO,172,2928.93,1,1522.22,1522.22,0,0,517.005,0,0,0,0,0,0,0,0,0,2828.46,2121.34,707.114,37.6175,37.6175,0,0,6.77227,0,0,0,0,0,0,0,0,0,41.3506,31.013,10.3377
setup,0,1948-10-23 00:00:00,FOCO,172,2927.86,1,1527.83,1527.83,0,0,523.869,0,0,0,0,0,0,0,0,0,2842.34,2131.76,710.585,38.5315,38.5315,0,0,7.01786,0,0,0,0,0,0,0,0,0,42.1708,31.6281,10.5427
setup,0,1949-10-23 00:00:00,FOCO,172,2927.86,1,1531.99,1531.99,0,0,523.192,0,0,0,0,0,0,0,0,0,2845.34,2134,711.334,38.7304,38.7304,0,0,7.0276,0,0,0,0,0,0,0,0,0,42.29,31.7175,10.5725
setup,0,1950-10-23 00:00:00,FOCO,172,2927.86,1,1532.44,1532.44,0,0,522.937,0,0,0,0,0,0,0,0,0,2844.68,2133.51,711.169,38.7804,38.7804,0,0,7.0319,0,0,0,0,0,0,0,0,0,42.3109,31.7332,10.5777
setup,0,1951-10-23 00:00:00,FOCO,172,2927.86,1,1532.76,1532.76,0,0,522.94,0,0,0,0,0,0,0,0,0,2844.81,2133.61,711.202,38.8213,38.8213,0,0,7.03851,0,0,0,0,0,0,0,0,0,42.3389,31.7542,10.5847
setup,0,1952-10-23 00:00:00,FOCO,172,2860.87,1,1006.99,1006.99,0,0,338.72,0,0,0,0,0,0,0,0,0,1724.4,1293.3,431.099,29.86,29.86,0,0,5.42396,0,0,0,0,0,0,0,0,0,28.7572,21.5679,7.1893
setup,0,1953-10-23 00:00:00,FOCO,172,2796.32,1,1851.96,1851.96,0,0,491.376,0,0,0,0,0,0,0,0,0,2593.52,1945.14,648.38,52.504,52.504,0,0,7.48259,0,0,0,0,0,0,0,0,0,41.9684,31.4763,10.4921
setup,0,1954-10-23 00:00:00,FOCO,172,3020.86,1,1108.91,1108.91,0,0,228.341,0,0,0,0,0,0,0,0,0,1358.11,1018.58,339.528,53.9007,53.9007,0,0,6.30256,0,0,0,0,0,0,0,0,0,31.8048,23.8536,7.95121
setup,0,1955-10-23 00:00:00,FOCO,172,2735.37,1,1137.65,1137.65,0,0,590.562,0,0,0,0,0,0,0,0,0,3068.72,2301.54,767.179,32.7805,32.7805,0,0,9.17542,0,0,0,0,0,0,0,0,0,49.9419,37.4564,12.4855
setup,0,1956-10-23 00:00:00,FOCO,172,2828.08,1,931.448,931.448,0,0,467.044,0,0,0,0,0,0,0,0,0,2324.97,1743.73,581.244,31.5854,31.5854,0,0,8.67989,0,0,0,0,0,0,0,0,0,42.4956,31.8717,10.6239
setup,0,1957-10-23 00:00:00,FOCO,172,2733.75,1,1440.88,1440.88,0,0,630.462,0,0,0,0,0,0,0,0,0,3148.79,2361.59,787.198,31.2428,31.2428,0,0,7.15298,0,0,0,0,0,0,0,0,0,41.7779,31.3335,10.4445
setup,0,1958-10-23 00:00:00,FOCO,172,2856.22,1,1045.33,1045.33,0,0,587.74,0,0,0,0,0,0,0,0,0,3389.89,2542.42,847.473,26.0058,26.0058,0,0,7.77435,0,0,0,0,0,0,0,0,0,49.518,37.1385,12.3795
setup,0,1959-10-23 00:00:00,FOCO,172,2894.74,1,975.392,975.392,0,0,441.475,0,0,0,0,0,0,0,0,0,2279.61,1709.71,569.902,24.348,24.348,0,0,5.85299,0,0,0,0,0,0,0,0,0,33.5095,25.1321,8.37737
setup,0,1960-10-23 00:00:00,FOCO,172,2874.55,1,1607.14,1607.14,0,0,411.216,0,0,0,0,0,0,0,0,0,2095.4,1571.55,523.851,53.9516,53.9516,0,0,7.54601,0,0,0,0,0,0,0,0,0,38.2105,28.6578,9.55262
setup,0,1961-10-23 00:00:00,FOCO,172,2790.81,1,1755.25,1755.25,0,0,505.912,0,0,0,0,0,0,0,0,0,2617.88,1963.41,654.47,42.1302,42.1302,0,0,6.41015,0,0,0,0,0,0,0,0,0,37.5695,28.1771,9.39238
setup,0,1962-10-23 00:00:00,FOCO,172,2807.47,1,1696.67,1696.67,0,0,439.319,0,0,0,0,0,0,0,0,0,2112.1,1584.08,528.026,48.6575,48.6575,0,0,6.77204,0,0,0,0,0,0,0,0,0,34.5038,25.8778,8.62594
setup,0,1963-10-23 00:00:00,FOCO,172,2739.7,1,671.388,671.388,0,0,370.313,0,0,0,0,0,0,0,0,0,2758.3,2068.72,689.574,20.3745,20.3745,0,0,6.10078,0,0,0,0,0,0,0,0,0,46.3804,34.7853,11.5951
setup,0,1964-10-23 00:00:00,FOCO,172,2739.21,1,1290.66,1290.66,0,0,580.761,0,0,0,0,0,0,0,0,0,3500.93,2625.7,875.233,34.6379,34.6379,0,0,8.34572,0,0,0,0,0,0,0,0,0,54.106,40.5795,13.5265
setup,0,1965-10-23 00:00:00,FOCO,172,2746.98,1,1107.88,1107.88,0,0,579.683,0,0,0,0,0,0,0,0,0,3423.08,2567.31,855.769,27.9674,27.9674,0,0,7.79052,0,0,0,0,0,0,0,0,0,50.5463,37.9097,12.6366
setup,0,1966-10-23 00:00:00,FOCO,172,2730.8,1,839.844,839.844,0,0,498.23,0,0,0,0,0,0,0,0,0,2483.95,1862.97,620.989,20.1313,20.1313,0,0,6.32147,0,0,0,0,0,0,0,0,0,35.3578,26.5184,8.83946
setup,0,1967-10-23 00:00:00,FOCO,172,2532.77,1,1706.72,1706.72,0,0,593.747,0,0,0,0,0,0,0,0,0,3072.25,2304.19,768.063,31.7696,31.7696,0,0,5.68746,0,0,0,0,0,0,0,0,0,36.4594,27.3446,9.11485
setup,0,1968-10-23 00:00:00,FOCO,172,2824.95,1,1058.55,1058.55,0,0,292.666,0,0,0,0,0,0,0,0,0,2077.95,1558.47,519.489,29.8248,29.8248,0,0,4.43308,0,0,0,0,0,0,0,0,0,33.3434,25.0075,8.33584
setup,0,1969-10-23 00:00:00,FOCO,172,2777.9,1,1929.15,1929.15,0,0,585.305,0,0,0,0,0,0,0,0,0,3085.53,2314.15,771.383,44.4593,44.4593,0,0,7.09302,0,0,0,0,0,0,0,0,0,42.9628,32.2221,10.7407
setup,0,1970-10-23 00:00:00,FOCO,172,2881.71,1,1353.63,1353.63,0,0,543.908,0,0,0,0,0,0,0,0,0,2779.63,2084.72,694.907,25.1524,25.1524,0,0,5.20392,0,0,0,0,0,0,0,0,0,32.902,24.6765,8.22551
setup,0,1971-10-23 00:00:00,FOCO,172,2885.05,1,409.99,409.99,0,0,334.818,0,0,0,0,0,0,0,0,0,1748.34,1311.25,437.084,6.16341,6.16341,0,0,2.54787,0,0,0,0,0,0,0,0,0,17.4492,13.0869,4.3623
setup,0,1972-10-23 00:00:00,FOCO,172,2834.8,1,305.408,305.408,0,0,286.102,0,0,0,0,0,0,0,0,0,1476.73,1107.55,369.183,6.4612,6.4612,0,0,3.17033,0,0,0,0,0,0,0,0,0,19.0889,14.3167,4.77223
setup,0,1973-10-23 00:00:00,FOCO,172,2933.2,1,388.536,388.536,0,0,336.113,0,0,0,0,0,0,0,0,0,1699.29,1274.47,424.822,6.85637,6.85637,0,0,3.05007,0,0,0,0,0,0,0,0,0,19.1884,14.3913,4.79711
setup,0,1974-10-23 00:00:00,FOCO,172,2672.75,1,375.419,375.419,0,0,372.979,0,0,0,0,0,0,0,0,0,1831.82,1373.86,457.954,6.29981,6.29981,0,0,3.2037,0,0,0,0,0,0,0,0,0,19.8849,14.9137,4.97123
setup,0,1975-10-23 00:00:00,FOCO,172,2837.78,1,435.794,435.794,0,0,371.375,0,0,0,0,0,0,0,0,0,1910.79,1433.09,477.697,6.0929,6.0929,0,0,2.61018,0,0,0,0,0,0,0,0,0,18.0172,13.5129,4.50431
setup,0,1976-10-23 00:00:00,FOCO,172,2568.07,1,307.592,307.592,0,0,281.465,0,0,0,0,0,0,0,0,0,1363.05,1022.29,340.763,6.38623,6.38623,0,0,3.054,0,0,0,0,0,0,0,0,0,17.4057,13.0543,4.35142
setup,0,1977-10-23 00:00:00,FOCO,172,2907.11,1,390.685,390.685,0,0,253.944,0,0,0,0,0,0,0,0,0,1332.28,999.211,333.07,8.03882,8.03882,0,0,2.72584,0,0,0,0,0,0,0,0,0,16.93,12.6975,4.23249
setup,0,1978-10-23 00:00:00,FOCO,172,2937.4,1,319.279,319.279,0,0,242.399,0,0,0,0,0,0,0,0,0,1278.66,958.995,319.665,6.37152,6.37152,0,0,2.51741,0,0,0,0,0,0,0,0,0,15.8508,11.8881,3.96269
setup,0,1979-10-23 00:00:00,FOCO,172,2713.16,1,461.58,461.58,0,0,270.675,0,0,0,0,0,0,0,0,0,1372.54,1029.41,343.135,7.74123,7.74123,0,0,2.3182,0,0,0,0,0,0,0,0,0,14.9675,11.2256,3.74188
setup,0,1980-10-23 00:00:00,FOCO,172,2969.68,1,400.455,400.455,0,0,193.594,0,0,0,0,0,0,0,0,0,934.763,701.072,233.691,9.77325,9.77325,0,0,2.50329,0,0,0,0,0,0,0,0,0,13.5231,10.1423,3.38077
setup,0,1981-10-23 00:00:00,FOCO,172,2841.44,1,466.467,466.467,0,0,300.003,0,0,0,0,0,0,0,0,0,1469.63,1102.22,367.407,8.01303,8.01303,0,0,2.63872,0,0,0,0,0,0,0,0,0,16.3218,12.2413,4.08044
setup,0,1982-10-23 00:00:00,FOCO,172,2788.72,1,295.608,295.608,0,0,297.855,0,0,0,0,0,0,0,0,0,1545.53,1159.15,386.384,4.27597,4.27597,0,0,2.17484,0,0,0,0,0,0,0,0,0,14.938,11.2035,3.7345
setup,0,1983-10-23 00:00:00,FOCO,172,2841.12,1,153.878,153.878,0,0,238.071,0,0,0,0,0,0,0,0,0,1172.8,879.599,293.2,3.62645,3.62645,0,0,2.97411,0,0,0,0,0,0,0,0,0,16.3802,12.2852,4.09506
setup,0,1984-10-23 00:00:00,FOCO,172,2818.88,1,328.423,328.423,0,0,281.268,0,0,0,0,0,0,0,0,0,1474.45,1105.84,368.613,4.9411,4.9411,0,0,2.14266,0,0,0,0,0,0,0,0,0,14.7108,11.0331,3.6777
setup,0,1985-10-23 00:00:00,FOCO,172,2906.34,1,490.52,490.52,0,0,289.176,0,0,0,0,0,0,0,0,0,1467.83,1100.87,366.958,8.49359,8.49359,0,0,2.56535,0,0,0,0,0,0,0,0,0,16.4029,12.3022,4.10073
setup,0,1986-10-23 00:00:00,FOCO,172,3073.26,1,456.286,456.286,0,0,207.647,0,0,0,0,0,0,0,0,0,1009.69,757.268,252.423,10.2447,10.2447,0,0,2.4485,0,0,0,0,0,0,0,0,0,13.7531,10.3148,3.43827
setup,0,1987-10-23 00:00:00,FOCO,172,2807.81,1,310.047,310.047,0,0,216.205,0,0,0,0,0,0,0,0,0,1321.57,991.178,330.393,5.62688,5.62688,0,0,2.02416,0,0,0,0,0,0,0,0,0,15.2249,11.4187,3.80624
setup,0,1988-10-23 00:00:00,FOCO,172,2754.65,1,434.842,434.842,0,0,272.364,0,0,0,0,0,0,0,0,0,1476.27,1107.21,369.068,6.52768,6.52768,0,0,2.06709,0,0,0,0,0,0,0,0,0,14.7475,11.0607,3.68689
setup,0,1989-10-23 00:00:00,FOCO,172,2817.66,1,493.646,493.646,0,0,337.197,0,0,0,0,0,0,0,0,0,1896.18,1422.13,474.044,6.36314,6.36314,0,0,2.1672,0,0,0,0,0,0,0,0,0,16.7779,12.5834,4.19448
setup,0,1990-10-23 00:00:00,FOCO,172,2968.05,1,385.273,385.273,0,0,200.48,0,0,0,0,0,0,0,0,0,1027.8,770.848,256.949,7.38878,7.38878,0,0,1.98897,0,0,0,0,0,0,0,0,0,12.4221,9.31659,3.10553
setup,0,1991-10-23 00:00:00,FOCO,172,2784.16,1,491.181,491.181,0,0,380.035,0,0,0,0,0,0,0,0,0,2048.48,1536.36,512.121,5.45153,5.45153,0,0,2.07473,0,0,0,0,0,0,0,0,0,16.0785,12.0589,4.01963
setup,0,1992-10-23 00:00:00,FOCO,172,2710.66,1,431.841,431.841,0,0,301.529,0,0,0,0,0,0,0,0,0,1661.2,1245.9,415.299,5.73659,5.73659,0,0,2.00275,0,0,0,0,0,0,0,0,0,15.0523,11.2892,3.76307
setup,0,1993-10-23 00:00:00,FOCO,172,2927.14,1,304.457,304.457,0,0,251.347,0,0,0,0,0,0,0,0,0,1318.08,988.562,329.521,5.72046,5.72046,0,0,2.44387,0,0,0,0,0,0,0,0,0,15.6079,11.7059,3.90198
setup,0,1994-10-23 00:00:00,FOCO,172,2756.55,1,432.086,432.086,0,0,340.781,0,0,0,0,0,0,0,0,0,2041.05,1530.79,510.263,4.8904,4.8904,0,0,1.90258,0,0,0,0,0,0,0,0,0,16.238,12.1785,4.0595
setup,0,1995-10-23 00:00:00,FOCO,172,2817.81,1,426.129,426.129,0,0,196.824,0,0,0,0,0,0,0,0,0,1264.14,948.108,316.036,7.6613,7.6613,0,0,1.82076,0,0,0,0,0,0,0,0,0,14.5176,10.8882,3.62941
setup,0,1996-10-23 00:00:00,FOCO,172,2756.82,1,436.487,436.487,0,0,272.97,0,0,0,0,0,0,0,0,0,1383.66,1037.74,345.914,6.77465,6.77465,0,0,2.14769,0,0,0,0,0,0,0,0,0,14.2006,10.6504,3.55014
setup,0,1997-10-23 00:00:00,FOCO,172,2711.27,1,283.512,283.512,0,0,260.748,0,0,0,0,0,0,0,0,0,1232.66,924.493,308.164,5.17312,5.17312,0,0,2.454,0,0,0,0,0,0,0,0,0,14.2813,10.711,3.57032
setup,0,1998-10-23 00:00:00,FOCO,172,3043.83,1,416.723,416.723,0,0,222.469,0,0,0,0,0,0,0,0,0,1183.34,887.503,295.834,7.51775,7.51775,0,0,2.06435,0,0,0,0,0,0,0,0,0,13.6482,10.2362,3.41206
setup,0,1999-10-23 00:00:00,FOCO,172,2909.18,1,363.738,363.738,0,0,303.716,0,0,0,0,0,0,0,0,0,1435.97,1076.98,358.992,6.12076,6.12076,0,0,2.61372,0,0,0,0,0,0,0,0,0,15.6499,11.7374,3.91247
setup,0,2000-10-23 00:00:00,FOCO,172,2867.25,1,325.175,325.175,0,0,273.79,0,0,0,0,0,0,0,0,0,1410.6,1057.95,352.65,5.80852,5.80852,0,0,2.51785,0,0,0,0,0,0,0,0,0,16.0687,12.0515,4.01717
setup,0,2001-10-23 00:00:00,FOCO,172,2743.62,1,353.415,353.415,0,0,262.949,0,0,0,0,0,0,0,0,0,1563.49,1172.62,390.872,4.76691,4.76691,0,0,1.77788,0,0,0,0,0,0,0,0,0,14.3191,10.7393,3.57977
setup,0,2002-10-23 00:00:00,FOCO,172,2974.86,1,392.594,392.594,0,0,223.936,0,0,0,0,0,0,0,0,0,1083.48,812.612,270.871,7.88552,7.88552,0,0,2.33777,0,0,0,0,0,0,0,0,0,13.5537,10.1653,3.38842
setup,0,2003-10-23 00:00:00,FOCO,172,2822.51,1,385.85,385.85,0,0,334.736,0,0,0,0,0,0,0,0,0,2035.32,1526.49,508.83,4.62458,4.62458,0,0,1.99079,0,0,0,0,0,0,0,0,0,16.9358,12.7019,4.23395
setup,0,2004-10-23 00:00:00,FOCO,172,2941.14,1,443.943,443.943,0,0,291.159,0,0,0,0,0,0,0,0,0,1407.9,1055.93,351.976,7.23778,7.23778,0,0,2.41809,0,0,0,0,0,0,0,0,0,15.0314,11.2735,3.75785
setup,0,2005-10-23 00:00:00,FOCO,172,2960.04,1,443.29,443.29,0,0,267.272,0,0,0,0,0,0,0,0,0,1659.03,1244.27,414.758,6.71923,6.71923,0,0,2.05207,0,0,0,0,0,0,0,0,0,16.6682,12.5012,4.16705
setup,0,2006-10-23 00:00:00,FOCO,172,2870.82,1,394.308,394.308,0,0,193.391,0,0,0,0,0,0,0,0,0,998.423,748.817,249.606,7.69968,7.69968,0,0,1.9567,0,0,0,0,0,0,0,0,0,12.241,9.18076,3.06025
setup,0,2007-10-23 00:00:00,FOCO,172,2944.35,1,515.298,515.298,0,0,288.183,0,0,0,0,0,0,0,0,0,1289.76,967.317,322.439,9.52959,9.52959,0,0,2.74497,0,0,0,0,0,0,0,0,0,15.1899,11.3924,3.79747
setup,0,2008-10-23 00:00:00,FOCO,172,2874.45,1,436.871,436.871,0,0,215.329,0,0,0,0,0,0,0,0,0,1130.88,848.163,282.721,7.948,7.948,0,0,2.01562,0,0,0,0,0,0,0,0,0,13.1401,9.85506,3.28502
setup,0,2009-10-23 00:00:00,FOCO,172,2891.52,1,330.761,330.761,0,0,185.776,0,0,0,0,0,0,0,0,0,973.018,729.764,243.255,7.6924,7.6924,0,0,2.2806,0,0,0,0,0,0,0,0,0,13.5578,10.1683,3.38944
setup,0,2010-10-23 00:00:00,FOCO,172,3030,1,425.718,425.718,0,0,274.208,0,0,0,0,0,0,0,0,0,1275.93,956.946,318.982,6.9375,6.9375,0,0,2.27493,0,0,0,0,0,0,0,0,0,13.6177,10.2133,3.40444
setup,0,2011-10-23 00:00:00,FOCO,172,2961.53,1,359.682,359.682,0,0,249.673,0,0,0,0,0,0,0,0,0,1336.78,1002.59,334.195,5.37879,5.37879,0,0,1.88777,0,0,0,0,0,0,0,0,0,13.3009,9.97569,3.32523
setup,0,2012-10-23 00:00:00,FOCO,172,2865.33,1,442.631,442.631,0,0,330.385,0,0,0,0,0,0,0,0,0,1631.67,1223.75,407.918,5.99887,5.99887,0,0,2.24186,0,0,0,0,0,0,0,0,0,15.0467,11.285,3.76167
setup,0,2013-10-23 00:00:00,FOCO,172,2788.58,1,432.023,432.023,0,0,274.524,0,0,0,0,0,0,0,0,0,1812.79,1359.6,453.198,5.29616,5.29616,0,0,1.67174,0,0,0,0,0,0,0,0,0,15.3774,11.533,3.84435
setup,0,2014-10-23 00:00:00,FOCO,172,2867.02,1,315.421,315.421,0,0,238.932,0,0,0,0,0,0,0,0,0,1182.13,886.598,295.533,5.31854,5.31854,0,0,2.06081,0,0,0,0,0,0,0,0,0,12.9142,9.68562,3.22854
setup,0,2015-10-23 00:00:00,FOCO,172,2978.01,1,418.014,418.014,0,0,271.31,0,0,0,0,0,0,0,0,0,1343.58,1007.69,335.895,7.1014,7.1014,0,0,2.35771,0,0,0,0,0,0,0,0,0,14.7914,11.0936,3.69785
setup,0,2016-10-23 00:00:00,FOCO,172,3174.46,1,290.283,290.283,0,0,217.661,0,0,0,0,0,0,0,0,0,1093.86,820.397,273.466,6.70159,6.70159,0,0,2.65266,0,0,0,0,0,0,0,0,0,15.1234,11.3426,3.78086
setup,0,2017-10-23 00:00:00,FOCO,172,2928.97,1,303.406,303.406,0,0,311.292,0,0,0,0,0,0,0,0,0,1587.08,1190.31,396.769,5.02969,5.02969,0,0,2.63933,0,0,0,0,0,0,0,0,0,17.0483,12.7862,4.26207
setup,0,2018-10-23 00:00:00,FOCO,172,3090.64,1,439.138,439.138,0,0,378.646,0,0,0,0,0,0,0,0,0,2047.36,1535.52,511.839,5.10327,5.10327,0,0,2.17494,0,0,0,0,0,0,0,0,0,16.6557,12.4918,4.16392
setup,0,2019-10-23 00:00:00,FOCO,172,3072.08,1,361.299,361.299,0,0,263.83,0,0,0,0,0,0,0,0,0,1345.57,1009.18,336.393,5.27087,5.27087,0,0,1.94125,0,0,0,0,0,0,0,0,0,13.1459,9.85944,3.28648
setup,0,2020-10-23 00:00:00,FOCO,172,3039.05,1,502.361,502.361,0,0,301.189,0,0,0,0,0,0,0,0,0,1579.84,1184.88,394.959,7.89198,7.89198,0,0,2.40173,0,0,0,0,0,0,0,0,0,16.373,12.2797,4.09324
setup,0,2021-10-23 00:00:00,FOCO,172,2884.75,1,411.508,411.508,0,0,357.572,0,0,0,0,0,0,0,0,0,1834.43,1375.82,458.608,4.93556,4.93556,0,0,2.12503,0,0,0,0,0,0,0,0,0,15.3171,11.4878,3.82928
setup,0,2022-10-17 00:00:00,SOYB,141,2694.3,1,402.055,402.055,0,0,0.14998,0,0,0,0,0,0,0,0,0,615.25,461.438,153.813,37.4497,37.4497,0,0,0.00502311,0,0,0,0,0,0,0,0,0,11.0814,8.31107,2.77036
setup,0,2023-10-23 00:00:00,FOCO,172,3181.83,1,1040.39,1040.39,0,0,468.339,0,0,0,0,0,0,0,0,0,2712.55,2034.41,678.137,20.9426,20.9426,0,0,4.90076,0,0,0,0,0,0,0,0,0,33.9414,25.456,8.48534
setup,0,2024-10-17 00:00:00,SOYB,141,2804.21,1,203.069,203.069,0,0,0.142423,0,0,0,0,0,0,0,0,0,311.294,233.471,77.8236,25.2749,25.2749,0,0,0.00696405,0,0,0,0,0,0,0,0,0,7.7385,5.80388,1.93463
setup,0,2025-10-23 00:00:00,FOCO,172,3348.64,1,31.7521,31.7521,0,0,354.851,0,0,0,0,0,0,0,0,0,2195.64,1646.73,548.909,1.63954,1.63954,0,0,10.4108,0,0,0,0,0,0,0,0,0,54.6033,40.9525,13.6508
setup,0,2026-10-17 00:00:00,SOYB,141,2670.11,1,2.39689,2.39689,0,0,52.531,0,0,0,0,0,0,0,0,0,2147.95,1610.96,536.987,0.404811,0.404811,0,0,3.48542,0,0,0,0,0,0,0,0,0,83.1596,62.3697,20.7899
setup,0,2027-10-23 00:00:00,FOCO,172,3103.4,1,2.07003,2.07003,0,0,456.233,0,0,0,0,0,0,0,0,0,2810.95,2108.21,702.737,0.101209,0.101209,0,0,12.6741,0,0,0,0,0,0,0,0,0,66.0159,49.5119,16.504
setup,0,2028-10-17 00:00:00,SOYB,141,2579.66,1,0.0248637,0.0248637,0,0,45.0885,0,0,0,0,0,0,0,0,0,713.514,535.136,178.379,0.00450988,0.00450988,0,0,3.21292,0,0,0,0,0,0,0,0,0,24.8681,18.6511,6.21702
setup,0,2029-10-23 00:00:00,FOCO,172,3422.58,1,8.40391,8.40391,0,0,406.432,0,0,0,0,0,0,0,0,0,2845.64,2134.23,711.409,0.45685,0.45685,0,0,12.5536,0,0,0,0,0,0,0,0,0,74.3036,55.7277,18.5759
setup,0,2030-10-17 00:00:00,SOYB,141,2596.82,1,260.097,260.097,0,0,0.0346282,0,0,0,0,0,0,0,0,0,417.346,313.009,104.336,32.3727,32.3727,0,0,0.0016932,0,0,0,0,0,0,0,0,0,9.95577,7.46683,2.48894
setup,0,2031-10-23 00:00:00,FOCO,172,3229.88,1,735.272,735.272,0,0,182.659,0,0,0,0,0,0,0,0,0,1080.11,810.084,270.028,35.953,35.953,0,0,5.07475,0,0,0,0,0,0,0,0,0,25.4164,19.0623,6.35411
setup,0,2032-10-17 00:00:00,SOYB,141,2874.93,1,233.385,233.385,0,0,7.02704e-05,0,0,0,0,0,0,0,0,0,454.308,340.731,113.577,29.0434,29.0434,0,0,3.43544e-06,0,0,0,0,0,0,0,0,0,10.7974,8.09804,2.69935
setup,0,2033-10-23 00:00:00,FOCO,172,3111.41,1,1087.01,1087.01,0,0,455.992,0,0,0,0,0,0,0,0,0,2355.21,1766.41,588.803,29.0303,29.0303,0,0,6.51042,0,0,0,0,0,0,0,0,0,36.3637,27.2728,9.09092
setup,0,2034-10-17 00:00:00,SOYB,141,2653.93,1,517.365,517.365,0,0,0.000256215,0,0,0,0,0,0,0,0,0,1129.59,847.195,282.398,41.5803,41.5803,0,0,7.0822e-06,0,0,0,0,0,0,0,0,0,17.6463,13.2347,4.41157
setup,0,2035-10-23 00:00:00,FOCO,172,3033.96,1,1509.32,1509.32,0,0,346.811,0,0,0,0,0,0,0,0,0,2038.19,1528.64,509.546,51.8966,51.8966,0,0,6.53644,0,0,0,0,0,0,0,0,0,37.7606,28.3204,9.44015
setup,0,2036-10-17 00:00:00,SOYB,141,2642.22,1,673.4,673.4,0,0,1.06709e-05,0,0,0,0,0,0,0,0,0,1514.64,1135.98,378.661,54.5506,54.5506,0,0,2.98023e-07,0,0,0,0,0,0,0,0,0,23.8269,17.8702,5.95672
setup,0,2037-10-23 00:00:00,FOCO,172,3287.71,1,1201.77,1201.77,0,0,258.023,0,0,0,0,0,0,0,0,0,1881.08,1410.81,470.27,40.3828,40.3828,0,0,4.74291,0,0,0,0,0,0,0,0,0,34.266,25.6995,8.56649
setup,0,2038-10-17 00:00:00,SOYB,141,2552.66,1,522.312,522.312,0,0,7.10068e-09,0,0,0,0,0,0,0,0,0,1081.88,811.409,270.47,43.2387,43.2387,0,0,2.03986e-10,0,0,0,0,0,0,0,0,0,17.3353,13.0015,4.33382
setup,0,2039-10-23 00:00:00,FOCO,172,3305.46,1,1113.3,1113.3,0,0,310.98,0,0,0,0,0,0,0,0,0,1770.08,1327.56,442.52,39.5228,39.5228,0,0,6.07303,0,0,0,0,0,0,0,0,0,33.5207,25.1405,8.38017
setup,0,2040-10-17 00:00:00,SOYB,141,2755.02,1,296.458,296.458,0,0,0.257742,0,0,0,0,0,0,0,0,0,457.489,343.117,114.372,29.0524,29.0524,0,0,0.00922565,0,0,0,0,0,0,0,0,0,8.50396,6.37797,2.12599
setup,0,2041-10-23 00:00:00,FOCO,172,3298.64,1,796.409,796.409,0,0,240.276,0,0,0,0,0,0,0,0,0,1473.75,1105.31,368.437,35.7036,35.7036,0,0,6.06856,0,0,0,0,0,0,0,0,0,32.7667,24.575,8.19167
setup,0,2042-10-17 00:00:00,SOYB,141,2771.71,1,447.747,447.747,0,0,0.00374274,0,0,0,0,0,0,0,0,0,867.797,650.848,216.949,40.046,40.046,0,0,0.000118911,0,0,0,0,0,0,0,0,0,14.9489,11.2117,3.73722
setup,0,2043-10-23 00:00:00,FOCO,172,3321.05,1,1098.49,1098.49,0,0,364.626,0,0,0,0,0,0,0,0,0,1988.15,1491.11,497.037,46.1127,46.1127,0,0,8.56683,0,0,0,0,0,0,0,0,0,42.2196,31.6647,10.5549
setup,0,2044-10-17 00:00:00,SOYB,141,2667.28,1,432.435,432.435,0,0,0.00097387,0,0,0,0,0,0,0,0,0,846.85,635.137,211.712,38.4275,38.4275,0,0,3.06854e-05,0,0,0,0,0,0,0,0,0,14.4153,10.8115,3.60383
setup,0,2045-10-23 00:00:00,FOCO,172,3128.96,1,1797.19,1797.19,0,0,569.864,0,0,0,0,0,0,0,0,0,3611.76,2708.82,902.941,37.12,37.12,0,0,6.12709,0,0,0,0,0,0,0,0,0,46.1764,34.6323,11.5441
setup,0,2046-10-17 00:00:00,SOYB,141,2736.98,1,367.624,367.624,0,0,0.0540664,0,0,0,0,0,0,0,0,0,633.603,475.202,158.401,31.8781,31.8781,0,0,0.00164996,0,0,0,0,0,0,0,0,0,10.5362,7.90214,2.63405
setup,0,2047-10-23 00:00:00,FOCO,172,3417.48,1,524.742,524.742,0,0,225.849,0,0,0,0,0,0,0,0,0,1277.33,957.997,319.332,29.9065,29.9065,0,0,7.31348,0,0,0,0,0,0,0,0,0,35.097,26.3227,8.77424
