source,id,datetime,species,days_on_field,temp_cum,dvs_flush,dC_fru[kgCha-1],dC_fru_export[kgCha-1],dC_fol[kgCha-1],dC_fol_export[kgCha-1],dC_frt[kgCha-1],dC_frt_export[kgCha-1],dC_lst_above[kgCha-1],dC_lst_above_export[kgCha-1],dC_lst_below[kgCha-1],dC_lst_below_export[kgCha-1],dC_dst_above[kgCha-1],dC_dst_above_export[kgCha-1],dC_dst_below[kgCha-1],dC_dst_below_export[kgCha-1],dC_straw[kgCha-1],dC_straw_export[kgCha-1],dC_stubble[kgCha-1],dN_fru[kgNha-1],dN_fru_export[kgNha-1],dN_fol[kgNha-1],dN_fol_export[kgNha-1],dN_frt[kgNha-1],dN_frt_export[kgNha-1],dN_lst_above[kgNha-1],dN_lst_above_export[kgNha-1],dN_lst_below[kgNha-1],dN_lst_below_export[kgNha-1],dN_dst_above[kgNha-1],dN_dst_above_export[kgNha-1],dN_dst_below[kgNha-1],dN_dst_below_export[kgNha-1],dN_straw[kgNha-1],dN_straw_export[kgNha-1],dN_stubble[kgNha-1]
setup,0,1949-10-17 00:00:00,COTT,149,2563.1,1,128.123,128.123,0,0,47.5324,0,0,0,0,0,0,0,0,0,401.562,301.172,100.391,3.95011,3.95011,0,0,1.07719,0,0,0,0,0,0,0,0,0,6.06076,4.54557,1.51519
setup,0,1950-10-17 00:00:00,COTT,149,2563.1,1,243.427,243.427,0,0,95.7032,0,0,0,0,0,0,0,0,0,743.993,557.995,185.998,9.06009,9.06009,0,0,2.67724,0,0,0,0,0,0,0,0,0,13.3487,10.0115,3.33718
setup,0,1951-10-17 00:00:00,COTT,149,2563.1,1,250.935,250.935,0,0,97.2482,0,0,0,0,0,0,0,0,0,754.379,565.785,188.595,9.65394,9.65394,0,0,2.8235,0,0,0,0,0,0,0,0,0,13.9242,10.4432,3.48105
setup,0,1952-10-17 00:00:00,COTT,149,2489.66,1,309.759,309.759,0,0,57.724,0,0,0,0,0,0,0,0,0,433.595,325.196,108.399,14.6693,14.6693,0,0,2.11597,0,0,0,0,0,0,0,0,0,9.51782,7.13837,2.37946
setup,0,1953-10-17 00:00:00,COTT,149,2453.68,1,445.358,445.358,0,0,100.178,0,0,0,0,0,0,0,0,0,747.657,560.743,186.914,16.6338,16.6338,0,0,2.8102,0,0,0,0,0,0,0,0,0,13.5439,10.1579,3.38598
setup,0,1954-10-17 00:00:00,COTT,149,2657.52,1,248.407,248.407,0,0,55.0542,0,0,0,0,0,0,0,0,0,385.601,289.201,96.4002,15.1822,15.1822,0,0,2.69185,0,0,0,0,0,0,0,0,0,10.5331,7.89984,2.63328
setup,0,1955-10-17 00:00:00,COTT,149,2407.15,1,397.043,397.043,0,0,90.1672,0,0,0,0,0,0,0,0,0,666.46,499.845,166.615,14.0517,14.0517,0,0,2.38061,0,0,0,0,0,0,0,0,0,11.541,8.65574,2.88525
setup,0,1956-10-17 00:00:00,COTT,149,2509.23,1,381.454,381.454,0,0,75.6245,0,0,0,0,0,0,0,0,0,520.854,390.64,130.213,16.0406,16.0406,0,0,2.42353,0,0,0,0,0,0,0,0,0,10.5334,7.90008,2.63336
setup,0,1957-10-17 00:00:00,COTT,149,2413.28,1,445.715,445.715,0,0,106.241,0,0,0,0,0,0,0,0,0,806.277,604.708,201.569,15.9871,15.9871,0,0,2.84825,0,0,0,0,0,0,0,0,0,14.0759,10.557,3.51899
setup,0,1958-10-17 00:00:00,COTT,149,2484.34,1,227.631,227.631,0,0,84.121,0,0,0,0,0,0,0,0,0,654.342,490.756,163.585,9.43,9.43,0,0,2.65389,0,0,0,0,0,0,0,0,0,12.9364,9.70228,3.23409
setup,0,1959-10-17 00:00:00,COTT,149,2558.84,1,476.252,476.252,0,0,85.4099,0,0,0,0,0,0,0,0,0,632.616,474.462,158.154,18.9393,18.9393,0,0,2.57043,0,0,0,0,0,0,0,0,0,12.0759,9.05695,3.01898
setup,0,1960-10-17 00:00:00,COTT,149,2549.17,1,349.97,349.97,0,0,85.0969,0,0,0,0,0,0,0,0,0,611.605,458.704,152.901,17.3327,17.3327,0,0,3.28147,0,0,0,0,0,0,0,0,0,14.0568,10.5426,3.51419
setup,0,1961-10-17 00:00:00,COTT,149,2432.59,1,384.47,384.47,0,0,84.8681,0,0,0,0,0,0,0,0,0,645.34,484.005,161.335,13.1409,13.1409,0,0,2.15498,0,0,0,0,0,0,0,0,0,10.7907,8.09301,2.69767
setup,0,1962-10-17 00:00:00,COTT,149,2473.4,1,346.443,346.443,0,0,83.9421,0,0,0,0,0,0,0,0,0,606.965,455.224,151.741,17.8514,17.8514,0,0,3.38502,0,0,0,0,0,0,0,0,0,14.4096,10.8072,3.60239
setup,0,1963-10-17 00:00:00,COTT,149,2409.61,1,195.639,195.639,0,0,59.9584,0,0,0,0,0,0,0,0,0,445.403,334.052,111.351,11.9562,11.9562,0,0,2.93143,0,0,0,0,0,0,0,0,0,12.3548,9.26608,3.08869
setup,0,1964-10-17 00:00:00,COTT,149,2374.25,1,415.755,415.755,0,0,119.71,0,0,0,0,0,0,0,0,0,950.039,712.529,237.51,13.5897,13.5897,0,0,2.89323,0,0,0,0,0,0,0,0,0,15.2495,11.4371,3.81237
setup,0,1965-10-17 00:00:00,COTT,149,2406.52,1,390.956,390.956,0,0,88.0403,0,0,0,0,0,0,0,0,0,646.036,484.527,161.509,15.0255,15.0255,0,0,2.55037,0,0,0,0,0,0,0,0,0,12.0055,9.00413,3.00138
setup,0,1966-10-17 00:00:00,COTT,149,2406.49,1,325.785,325.785,0,0,84.3468,0,0,0,0,0,0,0,0,0,609.897,457.423,152.474,15.5765,15.5765,0,0,3.12596,0,0,0,0,0,0,0,0,0,13.6167,10.2125,3.40416
setup,0,1967-10-17 00:00:00,COTT,149,2221.2,1,360.527,360.527,0,0,114.396,0,0,0,0,0,0,0,0,0,886.905,665.179,221.726,12.5536,12.5536,0,0,2.96838,0,0,0,0,0,0,0,0,0,15.0349,11.2762,3.75874
setup,0,1968-10-17 00:00:00,COTT,149,2535.42,1,342.772,342.772,0,0,69.7951,0,0,0,0,0,0,0,0,0,484.339,363.254,121.085,17.3186,17.3186,0,0,2.75223,0,0,0,0,0,0,0,0,0,11.3912,8.54343,2.84781
setup,0,1969-10-17 00:00:00,COTT,149,2456.31,1,422.291,422.291,0,0,119.661,0,0,0,0,0,0,0,0,0,971.055,728.291,242.764,14.3109,14.3109,0,0,3.01204,0,0,0,0,0,0,0,0,0,16.0146,12.011,4.00366
setup,0,1970-10-17 00:00:00,COTT,149,2565.87,1,451.248,451.248,0,0,114.396,0,0,0,0,0,0,0,0,0,864.675,648.506,216.169,17.3161,17.3161,0,0,3.30925,0,0,0,0,0,0,0,0,0,15.9782,11.9836,3.99455
setup,0,1971-10-17 00:00:00,COTT,149,2560.55,1,339.285,339.285,0,0,106.446,0,0,0,0,0,0,0,0,0,835.569,626.677,208.892,12.0124,12.0124,0,0,2.81427,0,0,0,0,0,0,0,0,0,14.3684,10.7763,3.5921
setup,0,1972-10-17 00:00:00,COTT,149,2511.71,1,173.212,173.212,0,0,64.4288,0,0,0,0,0,0,0,0,0,473.246,354.935,118.312,10.5854,10.5854,0,0,3.14992,0,0,0,0,0,0,0,0,0,13.1066,9.82996,3.27665
setup,0,1973-10-17 00:00:00,COTT,149,2599.34,1,317.443,317.443,0,0,86.8703,0,0,0,0,0,0,0,0,0,626.239,469.68,156.56,15.1566,15.1566,0,0,3.21454,0,0,0,0,0,0,0,0,0,13.9892,10.4919,3.49731
setup,0,1974-10-17 00:00:00,COTT,149,2350.47,1,475.424,475.424,0,0,97.5648,0,0,0,0,0,0,0,0,0,717.509,538.132,179.377,17.2223,17.2223,0,0,2.64383,0,0,0,0,0,0,0,0,0,12.6708,9.50311,3.1677
setup,0,1975-10-17 00:00:00,COTT,149,2476.09,1,389.081,389.081,0,0,105.893,0,0,0,0,0,0,0,0,0,818.733,614.05,204.683,13.6209,13.6209,0,0,2.76346,0,0,0,0,0,0,0,0,0,13.9659,10.4744,3.49147
setup,0,1976-10-17 00:00:00,COTT,149,2283.61,1,313.468,313.468,0,0,60.8532,0,0,0,0,0,0,0,0,0,410.479,307.859,102.62,17.1406,17.1406,0,0,2.62372,0,0,0,0,0,0,0,0,0,10.3066,7.72993,2.57664
setup,0,1977-10-17 00:00:00,COTT,149,2584.69,1,344.402,344.402,0,0,64.0399,0,0,0,0,0,0,0,0,0,459.157,344.368,114.789,17.8862,17.8862,0,0,2.60505,0,0,0,0,0,0,0,0,0,10.9629,8.22219,2.74073
setup,0,1978-10-17 00:00:00,COTT,149,2557.19,1,141.85,141.85,0,0,60.5333,0,0,0,0,0,0,0,0,0,431.09,323.317,107.772,9.77714,9.77714,0,0,3.33785,0,0,0,0,0,0,0,0,0,13.2347,9.92599,3.30866
setup,0,1979-10-17 00:00:00,COTT,149,2376.38,1,400.095,400.095,0,0,85.3978,0,0,0,0,0,0,0,0,0,606.541,454.906,151.635,16.8099,16.8099,0,0,2.73467,0,0,0,0,0,0,0,0,0,12.1862,9.13967,3.04656
setup,0,1980-10-17 00:00:00,COTT,149,2579.96,1,167.795,167.795,0,0,44.9979,0,0,0,0,0,0,0,0,0,255.63,191.722,63.9075,11.8828,11.8828,0,0,2.54931,0,0,0,0,0,0,0,0,0,8.35668,6.26751,2.08917
setup,0,1981-10-17 00:00:00,COTT,149,2481.41,1,380.83,380.83,0,0,76.4104,0,0,0,0,0,0,0,0,0,559.584,419.688,139.896,19.0737,19.0737,0,0,2.98375,0,0,0,0,0,0,0,0,0,12.9383,9.70369,3.23456
setup,0,1982-10-17 00:00:00,COTT,149,2425.45,1,350.367,350.367,0,0,87.7949,0,0,0,0,0,0,0,0,0,652.026,489.02,163.007,13.1851,13.1851,0,0,2.48428,0,0,0,0,0,0,0,0,0,11.8794,8.90958,2.96986
setup,0,1983-10-17 00:00:00,COTT,149,2535.25,1,222.552,222.552,0,0,46.4317,0,0,0,0,0,0,0,0,0,298.254,223.69,74.5635,13.6927,13.6927,0,0,2.28541,0,0,0,0,0,0,0,0,0,8.30648,6.22986,2.07662
setup,0,1984-10-17 00:00:00,COTT,149,2501.11,1,249.236,249.236,0,0,99.9725,0,0,0,0,0,0,0,0,0,724.6,543.45,181.15,12.8532,12.8532,0,0,4.03642,0,0,0,0,0,0,0,0,0,17.2417,12.9313,4.31042
setup,0,1985-10-17 00:00:00,COTT,149,2487.65,1,326.389,326.389,0,0,84.8794,0,0,0,0,0,0,0,0,0,608.531,456.399,152.133,15.1276,15.1276,0,0,3.03716,0,0,0,0,0,0,0,0,0,13.2653,9.94898,3.31633
setup,0,1986-10-17 00:00:00,COTT,149,2688.96,1,240.693,240.693,0,0,44.9989,0,0,0,0,0,0,0,0,0,319.046,239.285,79.7615,14.7101,14.7101,0,0,2.20011,0,0,0,0,0,0,0,0,0,8.57413,6.43059,2.14353
setup,0,1987-10-17 00:00:00,COTT,149,2459.25,1,286.669,286.669,0,0,53.1855,0,0,0,0,0,0,0,0,0,394.305,295.728,98.5761,14.1523,14.1523,0,0,2.04307,0,0,0,0,0,0,0,0,0,9.11148,6.83361,2.27787
setup,0,1988-10-17 00:00:00,COTT,149,2429.77,1,552.716,552.716,0,0,103.86,0,0,0,0,0,0,0,0,0,783.773,587.83,195.943,19.8522,19.8522,0,0,2.78749,0,0,0,0,0,0,0,0,0,13.6922,10.2692,3.42306
setup,0,1989-10-17 00:00:00,COTT,149,2444.28,1,293.831,293.831,0,0,83.1653,0,0,0,0,0,0,0,0,0,640.714,480.536,160.179,12.3044,12.3044,0,0,2.65481,0,0,0,0,0,0,0,0,0,12.7887,9.59152,3.19717
setup,0,1990-10-17 00:00:00,COTT,149,2626.12,1,204.798,204.798,0,0,44.9983,0,0,0,0,0,0,0,0,0,305.288,228.966,76.3219,13.4488,13.4488,0,0,2.36398,0,0,0,0,0,0,0,0,0,8.96322,6.72242,2.24081
setup,0,1991-10-17 00:00:00,COTT,149,2466.86,1,335.929,335.929,0,0,121.458,0,0,0,0,0,0,0,0,0,979.918,734.938,244.979,10.704,10.704,0,0,2.85447,0,0,0,0,0,0,0,0,0,15.3503,11.5127,3.83758
setup,0,1992-10-17 00:00:00,COTT,149,2410.01,1,436.289,436.289,0,0,112.827,0,0,0,0,0,0,0,0,0,887.589,665.692,221.897,14.8788,14.8788,0,0,2.85913,0,0,0,0,0,0,0,0,0,14.766,11.0745,3.69149
setup,0,1993-10-17 00:00:00,COTT,149,2554.49,1,299.369,299.369,0,0,74.2965,0,0,0,0,0,0,0,0,0,517.413,388.059,129.353,18.0686,18.0686,0,0,3.58161,0,0,0,0,0,0,0,0,0,14.0374,10.5281,3.50936
setup,0,1994-10-17 00:00:00,COTT,149,2392.3,1,367.268,367.268,0,0,115.691,0,0,0,0,0,0,0,0,0,942.735,707.051,235.684,11.7674,11.7674,0,0,2.73506,0,0,0,0,0,0,0,0,0,14.8523,11.1392,3.71308
setup,0,1995-10-17 00:00:00,COTT,149,2486.88,1,295.031,295.031,0,0,60.3887,0,0,0,0,0,0,0,0,0,453.027,339.77,113.257,16.5087,16.5087,0,0,2.67274,0,0,0,0,0,0,0,0,0,11.3971,8.54779,2.84926
setup,0,1996-10-17 00:00:00,COTT,149,2467.52,1,348.214,348.214,0,0,74.5088,0,0,0,0,0,0,0,0,0,550.977,413.233,137.744,17.3814,17.3814,0,0,2.89858,0,0,0,0,0,0,0,0,0,12.709,9.53178,3.17726
setup,0,1997-10-17 00:00:00,COTT,149,2459.7,1,172.8,172.8,0,0,61.7542,0,0,0,0,0,0,0,0,0,413.394,310.045,103.348,11.1723,11.1723,0,0,3.19413,0,0,0,0,0,0,0,0,0,12.0634,9.04754,3.01585
setup,0,1998-10-17 00:00:00,COTT,149,2673.39,1,267.175,267.175,0,0,48.3487,0,0,0,0,0,0,0,0,0,367.435,275.576,91.8587,16.3289,16.3289,0,0,2.36394,0,0,0,0,0,0,0,0,0,9.87941,7.40955,2.46985
setup,0,1999-10-17 00:00:00,COTT,149,2541.24,1,227.461,227.461,0,0,60.9817,0,0,0,0,0,0,0,0,0,393.014,294.76,98.2534,13.445,13.445,0,0,2.87124,0,0,0,0,0,0,0,0,0,10.6727,8.00455,2.66818
setup,0,2000-10-17 00:00:00,COTT,149,2531.35,1,474.293,474.293,0,0,85.4952,0,0,0,0,0,0,0,0,0,623.794,467.845,155.948,18.3785,18.3785,0,0,2.49875,0,0,0,0,0,0,0,0,0,11.6676,8.75072,2.91691
setup,0,2001-10-17 00:00:00,COTT,149,2393.43,1,426.04,426.04,0,0,83.4362,0,0,0,0,0,0,0,0,0,605.739,454.304,151.435,15.8538,15.8538,0,0,2.3301,0,0,0,0,0,0,0,0,0,10.9587,8.21903,2.73968
setup,0,2002-10-17 00:00:00,COTT,149,2602.34,1,298.575,298.575,0,0,72.4638,0,0,0,0,0,0,0,0,0,492.556,369.417,123.139,18.2468,18.2468,0,0,3.54278,0,0,0,0,0,0,0,0,0,13.5403,10.1552,3.38508
setup,0,2003-10-17 00:00:00,COTT,149,2497.07,1,345.883,345.883,0,0,126.017,0,0,0,0,0,0,0,0,0,995.22,746.415,248.805,12.5542,12.5542,0,0,3.42707,0,0,0,0,0,0,0,0,0,17.4584,13.0938,4.36461
setup,0,2004-10-17 00:00:00,COTT,149,2585.27,1,356.445,356.445,0,0,64.7754,0,0,0,0,0,0,0,0,0,472.072,354.054,118.018,16.0881,16.0881,0,0,2.24876,0,0,0,0,0,0,0,0,0,10.0116,7.50869,2.5029
setup,0,2005-10-17 00:00:00,COTT,149,2611.33,1,409.375,409.375,0,0,97.2283,0,0,0,0,0,0,0,0,0,717.344,538.008,179.336,17.3526,17.3526,0,0,3.14553,0,0,0,0,0,0,0,0,0,14.4706,10.8529,3.61765
setup,0,2006-10-17 00:00:00,COTT,149,2515.9,1,315.974,315.974,0,0,59.4042,0,0,0,0,0,0,0,0,0,429.056,321.792,107.264,16.7822,16.7822,0,0,2.47859,0,0,0,0,0,0,0,0,0,10.3979,7.79842,2.59947
setup,0,2007-10-17 00:00:00,COTT,149,2623.26,1,379.716,379.716,0,0,73.9862,0,0,0,0,0,0,0,0,0,527.187,395.39,131.797,18.9884,18.9884,0,0,2.88384,0,0,0,0,0,0,0,0,0,12.1875,9.14066,3.04689
setup,0,2008-10-17 00:00:00,COTT,149,2494.05,1,361.217,361.217,0,0,81.5013,0,0,0,0,0,0,0,0,0,596.322,447.241,149.08,18.0585,18.0585,0,0,3.17628,0,0,0,0,0,0,0,0,0,13.7587,10.319,3.43968
setup,0,2009-10-17 00:00:00,COTT,149,2531.73,1,204.578,204.578,0,0,43.2983,0,0,0,0,0,0,0,0,0,269.632,202.224,67.408,12.5378,12.5378,0,0,2.12287,0,0,0,0,0,0,0,0,0,7.29511,5.47133,1.82378
setup,0,2010-10-17 00:00:00,COTT,149,2662.31,1,317.471,317.471,0,0,69.8957,0,0,0,0,0,0,0,0,0,483.904,362.928,120.976,17.0728,17.0728,0,0,2.95762,0,0,0,0,0,0,0,0,0,11.9868,8.99008,2.99669
setup,0,2011-10-17 00:00:00,COTT,149,2532.55,1,283.08,283.08,0,0,77.6405,0,0,0,0,0,0,0,0,0,542.757,407.068,135.689,14.7927,14.7927,0,0,3.18093,0,0,0,0,0,0,0,0,0,13.1307,9.84805,3.28268
setup,0,2012-10-17 00:00:00,COTT,149,2529.53,1,426.54,426.54,0,0,81.8709,0,0,0,0,0,0,0,0,0,607.792,455.844,151.948,16.502,16.502,0,0,2.38896,0,0,0,0,0,0,0,0,0,11.3328,8.4996,2.8332
setup,0,2013-10-17 00:00:00,COTT,149,2453.83,1,304.959,304.959,0,0,100.276,0,0,0,0,0,0,0,0,0,809.911,607.433,202.478,11.0239,11.0239,0,0,2.71421,0,0,0,0,0,0,0,0,0,14.1788,10.6341,3.54471
setup,0,2014-10-17 00:00:00,COTT,149,2523.09,1,456.343,456.343,0,0,84.1058,0,0,0,0,0,0,0,0,0,604.412,453.309,151.103,20.4361,20.4361,0,0,2.89401,0,0,0,0,0,0,0,0,0,12.772,9.57901,3.193
setup,0,2015-10-17 00:00:00,COTT,149,2627.44,1,443.34,443.34,0,0,89.4472,0,0,0,0,0,0,0,0,0,652.211,489.159,163.053,21.1988,21.1988,0,0,3.31465,0,0,0,0,0,0,0,0,0,14.5353,10.9015,3.63382
setup,0,2016-10-17 00:00:00,COTT,149,2804.6,1,207.053,207.053,0,0,44.9967,0,0,0,0,0,0,0,0,0,269.104,201.828,67.2761,13.9202,13.9202,0,0,2.42011,0,0,0,0,0,0,0,0,0,8.20615,6.15461,2.05154
setup,0,2017-10-17 00:00:00,COTT,149,2599.83,1,376.923,376.923,0,0,81.1257,0,0,0,0,0,0,0,0,0,573.858,430.393,143.464,17.6021,17.6021,0,0,2.92704,0,0,0,0,0,0,0,0,0,12.6102,9.45769,3.15256
setup,0,2018-10-17 00:00:00,COTT,149,2747.61,1,323.414,323.414,0,0,121.07,0,0,0,0,0,0,0,0,0,979.661,734.746,244.915,11.1555,11.1555,0,0,3.11003,0,0,0,0,0,0,0,0,0,16.426,12.3195,4.10651
setup,0,2019-10-17 00:00:00,COTT,149,2737.59,1,368.645,368.645,0,0,79.0918,0,0,0,0,0,0,0,0,0,580.864,435.648,145.216,16.2477,16.2477,0,0,2.67356,0,0,0,0,0,0,0,0,0,12.0879,9.06593,3.02198
setup,0,2020-10-17 00:00:00,COTT,149,2634.45,1,379.832,379.832,0,0,90.8823,0,0,0,0,0,0,0,0,0,674.58,505.935,168.645,17.2165,17.2165,0,0,3.17127,0,0,0,0,0,0,0,0,0,14.3591,10.7693,3.58978
setup,0,2021-10-17 00:00:00,COTT,149,2538.9,1,381.298,381.298,0,0,111.345,0,0,0,0,0,0,0,0,0,869.027,651.77,217.257,13.2317,13.2317,0,0,2.87767,0,0,0,0,0,0,0,0,0,14.7126,11.0345,3.67816
setup,0,2022-03-29 00:00:00,COWP,87,675.363,0.49659,0,0,0,0,0.0237295,0,0,0,0,0,0,0,0,0,1505.82,1129.37,376.456,0,0,0,0,0.0010653,0,0,0,0,0,0,0,0,0,67.5905,50.6929,16.8976
setup,0,2022-10-17 00:00:00,COTT,150,2793.36,1,426.265,426.265,0,0,99.7249,0,0,0,0,0,0,0,0,0,737.909,553.432,184.477,20.2043,20.2043,0,0,3.65958,0,0,0,0,0,0,0,0,0,16.3662,12.2747,4.09156
setup,0,2023-03-29 00:00:00,COWP,148,956.247,0.703123,351.093,0,0,0,2.03022,0,0,0,0,0,0,0,0,0,5572.11,4179.08,1744.12,30.5555,0,0,0,0.0930328,0,0,0,0,0,0,0,0,0,236.558,177.418,89.6949
setup,0,2023-10-17 00:00:00,COTT,150,2847.09,1,306.909,306.909,0,0,64.2392,0,0,0,0,0,0,0,0,0,478.681,359.011,119.67,19.081,19.081,0,0,3.19508,0,0,0,0,0,0,0,0,0,13.1851,9.88883,3.29628
setup,0,2024-03-29 00:00:00,COWP,149,857.292,0.630362,224.291,0,0,0,11.6261,0,0,0,0,0,0,0,0,0,5484.96,4113.72,1595.53,19.1109,0,0,0,0.514706,0,0,0,0,0,0,0,0,0,232.669,174.502,77.2782
setup,0,2024-10-17 00:00:00,COTT,150,2773.89,1,473.55,473.55,0,0,93.8219,0,0,0,0,0,0,0,0,0,638.137,478.603,159.534,28.9444,28.9444,0,0,4.58769,0,0,0,0,0,0,0,0,0,17.5684,13.1763,4.39211
setup,0,2025-03-29 00:00:00,COWP,148,855.328,0.628917,223.746,0,0,0,5.99444,0,0,0,0,0,0,0,0,0,3679.55,2759.66,1143.63,15.0279,0,0,0,0.187489,0,0,0,0,0,0,0,0,0,109.731,82.2983,42.4607
setup,0,2025-10-17 00:00:00,COTT,150,2877.87,1,394.536,394.536,0,0,101.191,0,0,0,0,0,0,0,0,0,729.512,547.134,182.378,24.113,24.113,0,0,4.94762,0,0,0,0,0,0,0,0,0,20.0106,15.0079,5.00264
setup,0,2026-03-29 00:00:00,COWP,148,789.986,0.580872,142.296,0,0,0,5.73664,0,0,0,0,0,0,0,0,0,3514.57,2635.93,1020.94,10.2956,0,0,0,0.199123,0,0,0,0,0,0,0,0,0,118.49,88.8674,39.918
setup,0,2026-10-17 00:00:00,COTT,150,2814.76,1,562.035,562.035,0,0,102.495,0,0,0,0,0,0,0,0,0,733.469,550.102,183.367,34.3502,34.3502,0,0,5.01139,0,0,0,0,0,0,0,0,0,20.1144,15.0858,5.02859
setup,0,2027-03-29 00:00:00,COWP,148,890.092,0.654479,267.144,0,0,0,6.94875,0,0,0,0,0,0,0,0,0,4821.77,3616.33,1472.59,23.2037,0,0,0,0.317086,0,0,0,0,0,0,0,0,0,207.676,155.757,75.1227
setup,0,2027-10-17 00:00:00,COTT,150,2744.63,1,414.611,414.611,0,0,83.5939,0,0,0,0,0,0,0,0,0,608.696,456.522,152.174,25.3385,25.3385,0,0,4.08699,0,0,0,0,0,0,0,0,0,16.5323,12.3992,4.13307
setup,0,2028-03-29 00:00:00,COWP,149,799.773,0.588068,155.419,0,0,0,7.76706,0,0,0,0,0,0,0,0,0,4356.26,3267.19,1244.48,11.4305,0,0,0,0.275945,0,0,0,0,0,0,0,0,0,150.257,112.693,48.9948
setup,0,2028-10-17 00:00:00,COTT,150,2893.82,1,120.497,120.497,0,0,31.1169,0,0,0,0,0,0,0,0,0,153.756,115.317,38.4389,7.75955,7.75955,0,0,1.60305,0,0,0,0,0,0,0,0,0,4.55166,3.41374,1.13791
setup,0,2029-03-29 00:00:00,COWP,148,674.802,0.496178,0,0,0,0,0.321154,0,0,0,0,0,0,0,0,0,2848.39,2136.29,712.096,0,0,0,0,0.00829227,0,0,0,0,0,0,0,0,0,72.8293,54.622,18.2073
setup,0,2029-10-17 00:00:00,COTT,150,2793.74,1,401.691,401.691,0,0,83.8102,0,0,0,0,0,0,0,0,0,609.239,456.929,152.31,24.5523,24.5523,0,0,4.09814,0,0,0,0,0,0,0,0,0,16.6465,12.4848,4.16161
setup,0,2030-03-29 00:00:00,COWP,148,690.721,0.507883,8.2466,0,0,0,4.06402,0,0,0,0,0,0,0,0,0,5196.48,3897.36,1307.37,0.747605,0,0,0,0.196592,0,0,0,0,0,0,0,0,0,250.819,188.114,63.4524
setup,0,2030-10-17 00:00:00,COTT,150,2762.66,1,621.48,621.48,0,0,123.972,0,0,0,0,0,0,0,0,0,904.14,678.105,226.035,37.7074,37.7074,0,0,6.01187,0,0,0,0,0,0,0,0,0,24.6372,18.4779,6.15931
setup,0,2031-03-29 00:00:00,COWP,148,779.652,0.573274,91.6541,0,0,0,0.293241,0,0,0,0,0,0,0,0,0,5515.67,4136.76,1470.57,8.56243,0,0,0,0.0148678,0,0,0,0,0,0,0,0,0,274.092,205.569,77.0854
setup,0,2031-10-17 00:00:00,COTT,150,2771.77,1,548.169,548.169,0,0,86.7911,0,0,0,0,0,0,0,0,0,726.071,544.553,181.518,33.5003,33.5003,0,0,4.24326,0,0,0,0,0,0,0,0,0,19.3309,14.4982,4.83273
setup,0,2032-03-29 00:00:00,COWP,149,779.75,0.573345,119.344,0,0,0,6.22021,0,0,0,0,0,0,0,0,0,3843.74,2882.81,1080.28,7.53333,0,0,0,0.17645,0,0,0,0,0,0,0,0,0,106.204,79.6527,34.0842
setup,0,2032-10-17 00:00:00,COTT,150,2780.28,1,483.062,483.062,0,0,84.7344,0,0,0,0,0,0,0,0,0,635.707,476.78,158.927,29.5269,29.5269,0,0,4.14348,0,0,0,0,0,0,0,0,0,17.3196,12.9897,4.32991
setup,0,2033-03-29 00:00:00,COWP,148,804.838,0.591793,157.51,0,0,0,0.104745,0,0,0,0,0,0,0,0,0,3968.13,2976.1,1149.54,11.9626,0,0,0,0.00390514,0,0,0,0,0,0,0,0,0,142.551,106.913,47.6004
setup,0,2033-10-17 00:00:00,COTT,150,2897.4,1,234.198,234.198,0,0,56.5408,0,0,0,0,0,0,0,0,0,334.389,250.792,83.5973,15.5339,15.5339,0,0,3.0002,0,0,0,0,0,0,0,0,0,10.2942,7.72066,2.57355
setup,0,2034-03-29 00:00:00,COWP,148,779.592,0.57323,1.02234e-07,0,0,0,1.89924e-05,0,0,0,0,0,0,0,0,0,3722.91,2792.18,930.726,9.75913e-09,0,0,0,9.94231e-07,0,0,0,0,0,0,0,0,0,190.433,142.825,47.6082
setup,0,2034-10-17 00:00:00,COTT,150,2993.93,1,297.654,297.654,0,0,61.9643,0,0,0,0,0,0,0,0,0,383.568,287.676,95.8921,20.4877,20.4877,0,0,3.41202,0,0,0,0,0,0,0,0,0,12.141,9.10579,3.03526
setup,0,2035-03-29 00:00:00,COWP,148,1232.93,0.906567,332.329,0,0,0,0.00105204,0,0,0,0,0,0,0,0,0,2872.31,2154.24,1050.41,39.2523,0,0,0,7.13831e-05,0,0,0,0,0,0,0,0,0,163.668,122.751,80.1692
setup,0,2035-10-17 00:00:00,COTT,150,2806.52,1,668.18,668.18,0,0,130.568,0,0,0,0,0,0,0,0,0,987.455,740.592,246.864,40.8358,40.8358,0,0,6.38374,0,0,0,0,0,0,0,0,0,26.9865,20.2399,6.74662
setup,0,2036-03-29 00:00:00,COWP,149,853.958,0.62791,196.94,0,0,0,4.8906,0,0,0,0,0,0,0,0,0,3219.67,2414.75,1001.86,11.8576,0,0,0,0.130735,0,0,0,0,0,0,0,0,0,82.4356,61.8267,32.4664
setup,0,2036-10-17 00:00:00,COTT,150,2926.74,1,327.617,327.617,0,0,73.3658,0,0,0,0,0,0,0,0,0,487.295,365.471,121.824,20.9856,20.9856,0,0,3.75957,0,0,0,0,0,0,0,0,0,14.0995,10.5746,3.52487
