source,id,datetime,species,days_on_field,temp_cum,dvs_flush,dC_fru[kgCha-1],dC_fru_export[kgCha-1],dC_fol[kgCha-1],dC_fol_export[kgCha-1],dC_frt[kgCha-1],dC_frt_export[kgCha-1],dC_lst_above[kgCha-1],dC_lst_above_export[kgCha-1],dC_lst_below[kgCha-1],dC_lst_below_export[kgCha-1],dC_dst_above[kgCha-1],dC_dst_above_export[kgCha-1],dC_dst_below[kgCha-1],dC_dst_below_export[kgCha-1],dC_straw[kgCha-1],dC_straw_export[kgCha-1],dC_stubble[kgCha-1],dN_fru[kgNha-1],dN_fru_export[kgNha-1],dN_fol[kgNha-1],dN_fol_export[kgNha-1],dN_frt[kgNha-1],dN_frt_export[kgNha-1],dN_lst_above[kgNha-1],dN_lst_above_export[kgNha-1],dN_lst_below[kgNha-1],dN_lst_below_export[kgNha-1],dN_dst_above[kgNha-1],dN_dst_above_export[kgNha-1],dN_dst_below[kgNha-1],dN_dst_below_export[kgNha-1],dN_straw[kgNha-1],dN_straw_export[kgNha-1],dN_stubble[kgNha-1]
setup,0,1947-10-23 00:00:00,FOCO,172,2928.93,1,1511.4,1511.4,0,0,511.419,0,0,0,0,0,0,0,0,0,2801.93,2101.45,700.483,37.3844,37.3844,0,0,6.7058,0,0,0,0,0,0,0,0,0,40.9909,30.7432,10.2477
setup,0,1948-10-23 00:00:00,FOCO,172,2927.86,1,1518.59,1518.59,0,0,518.498,0,0,0,0,0,0,0,0,0,2817.11,2112.84,704.278,38.345,38.345,0,0,6.95515,0,0,0,0,0,0,0,0,0,41.8344,31.3758,10.4586
setup,0,1949-10-23 00:00:00,FOCO,172,2927.86,1,1519.9,1519.9,0,0,517.246,0,0,0,0,0,0,0,0,0,2817.36,2113.02,704.339,38.4839,38.4839,0,0,6.95949,0,0,0,0,0,0,0,0,0,41.9214,31.441,10.4803
setup,0,1950-10-23 00:00:00,FOCO,172,2927.86,1,1521.04,1521.04,0,0,516.945,0,0,0,0,0,0,0,0,0,2816.6,2112.45,704.149,38.556,38.556,0,0,6.96402,0,0,0,0,0,0,0,0,0,41.9444,31.4583,10.4861
setup,0,1951-10-23 00:00:00,FOCO,172,2927.86,1,1520.92,1520.92,0,0,516.989,0,0,0,0,0,0,0,0,0,2817.13,2112.84,704.281,38.5773,38.5773,0,0,6.96948,0,0,0,0,0,0,0,0,0,41.9713,31.4785,10.4928
setup,0,1952-10-23 00:00:00,FOCO,172,2860.87,1,998.366,998.366,0,0,336.866,0,0,0,0,0,0,0,0,0,1719.33,1289.5,429.833,29.5295,29.5295,0,0,5.37932,0,0,0,0,0,0,0,0,0,28.6197,21.4648,7.15492
setup,0,1953-10-23 00:00:00,FOCO,172,2796.45,1,1846.94,1846.94,0,0,488.788,0,0,0,0,0,0,0,0,0,2592.15,1944.11,648.038,52.2313,52.2313,0,0,7.42276,0,0,0,0,0,0,0,0,0,41.8707,31.403,10.4677
setup,0,1954-10-23 00:00:00,FOCO,172,3020.86,1,1095.8,1095.8,0,0,224.544,0,0,0,0,0,0,0,0,0,1343.05,1007.29,335.762,53.5762,53.5762,0,0,6.23775,0,0,0,0,0,0,0,0,0,31.5717,23.6788,7.89293
setup,0,1955-10-23 00:00:00,FOCO,172,2735.37,1,1128.85,1128.85,0,0,584.979,0,0,0,0,0,0,0,0,0,3040.53,2280.4,760.133,32.6158,32.6158,0,0,9.11596,0,0,0,0,0,0,0,0,0,49.5802,37.1852,12.3951
setup,0,1956-10-23 00:00:00,FOCO,172,2828.08,1,928.023,928.023,0,0,458.314,0,0,0,0,0,0,0,0,0,2292.58,1719.44,573.146,31.5854,31.5854,0,0,8.55211,0,0,0,0,0,0,0,0,0,42.0142,31.5107,10.5036
setup,0,1957-10-23 00:00:00,FOCO,172,2733.75,1,1440.32,1440.32,0,0,617.758,0,0,0,0,0,0,0,0,0,3114.38,2335.79,778.595,31.2106,31.2106,0,0,7.00362,0,0,0,0,0,0,0,0,0,41.3035,30.9776,10.3259
setup,0,1958-10-23 00:00:00,FOCO,172,2856.22,1,1044.4,1044.4,0,0,585.606,0,0,0,0,0,0,0,0,0,3393.11,2544.84,848.279,25.9637,25.9637,0,0,7.7399,0,0,0,0,0,0,0,0,0,49.5356,37.1517,12.3839
setup,0,1959-10-23 00:00:00,FOCO,172,2894.74,1,968.261,968.261,0,0,436.647,0,0,0,0,0,0,0,0,0,2265.41,1699.06,566.353,24.1735,24.1735,0,0,5.78975,0,0,0,0,0,0,0,0,0,33.298,24.9735,8.32451
setup,0,1960-10-23 00:00:00,FOCO,172,2874.83,1,1596.51,1596.51,0,0,413.176,0,0,0,0,0,0,0,0,0,2098.74,1574.06,524.685,53.5236,53.5236,0,0,7.57095,0,0,0,0,0,0,0,0,0,38.2344,28.6758,9.55859
setup,0,1961-10-23 00:00:00,FOCO,172,2790.81,1,1745.5,1745.5,0,0,503.55,0,0,0,0,0,0,0,0,0,2611.24,1958.43,652.81,42.0032,42.0032,0,0,6.39836,0,0,0,0,0,0,0,0,0,37.542,28.1565,9.38551
setup,0,1962-10-23 00:00:00,FOCO,172,2807.44,1,1689.35,1689.35,0,0,434.81,0,0,0,0,0,0,0,0,0,2101.42,1576.06,525.354,48.5554,48.5554,0,0,6.71904,0,0,0,0,0,0,0,0,0,34.3826,25.7869,8.59565
setup,0,1963-10-23 00:00:00,FOCO,172,2739.7,1,671.995,671.995,0,0,372.455,0,0,0,0,0,0,0,0,0,2759.41,2069.56,689.852,20.2433,20.2433,0,0,6.08657,0,0,0,0,0,0,0,0,0,46.1551,34.6163,11.5388
setup,0,1964-10-23 00:00:00,FOCO,172,2739.21,1,1288.35,1288.35,0,0,571,0,0,0,0,0,0,0,0,0,3485.45,2614.09,871.363,34.5842,34.5842,0,0,8.20767,0,0,0,0,0,0,0,0,0,53.8746,40.4059,13.4686
setup,0,1965-10-23 00:00:00,FOCO,172,2747.32,1,1106.37,1106.37,0,0,565.879,0,0,0,0,0,0,0,0,0,3388.75,2541.56,847.187,27.8961,27.8961,0,0,7.59499,0,0,0,0,0,0,0,0,0,49.9965,37.4974,12.4991
setup,0,1966-10-23 00:00:00,FOCO,172,2730.8,1,836.095,836.095,0,0,499.104,0,0,0,0,0,0,0,0,0,2489.07,1866.8,622.268,19.9012,19.9012,0,0,6.28376,0,0,0,0,0,0,0,0,0,35.2431,26.4324,8.81078
setup,0,1967-10-23 00:00:00,FOCO,172,2532.77,1,1697.72,1697.72,0,0,596.869,0,0,0,0,0,0,0,0,0,3098.06,2323.55,774.515,31.232,31.232,0,0,5.64394,0,0,0,0,0,0,0,0,0,36.428,27.321,9.10699
setup,0,1968-10-23 00:00:00,FOCO,172,2824.95,1,1047.74,1047.74,0,0,285.384,0,0,0,0,0,0,0,0,0,2052.47,1539.35,513.118,29.6796,29.6796,0,0,4.34852,0,0,0,0,0,0,0,0,0,33.0608,24.7956,8.26519
setup,0,1969-10-23 00:00:00,FOCO,172,2777.9,1,1918.55,1918.55,0,0,576.627,0,0,0,0,0,0,0,0,0,3066.04,2299.53,766.51,44.3885,44.3885,0,0,7.01818,0,0,0,0,0,0,0,0,0,42.8114,32.1086,10.7029
setup,0,1970-10-23 00:00:00,FOCO,172,2881.71,1,1347.97,1347.97,0,0,541.358,0,0,0,0,0,0,0,0,0,2780.4,2085.3,695.1,24.9944,24.9944,0,0,5.16781,0,0,0,0,0,0,0,0,0,32.8636,24.6477,8.2159
setup,0,1971-10-23 00:00:00,FOCO,172,2885.05,1,407.843,407.843,0,0,333.119,0,0,0,0,0,0,0,0,0,1741.37,1306.02,435.342,6.10784,6.10784,0,0,2.52452,0,0,0,0,0,0,0,0,0,17.3333,12.9999,4.33331
setup,0,1972-10-23 00:00:00,FOCO,172,2834.8,1,304.035,304.035,0,0,282.725,0,0,0,0,0,0,0,0,0,1475.57,1106.68,368.892,6.40351,6.40351,0,0,3.11763,0,0,0,0,0,0,0,0,0,19.0061,14.2545,4.75151
setup,0,1973-10-23 00:00:00,FOCO,172,2933.2,1,387.018,387.018,0,0,335.292,0,0,0,0,0,0,0,0,0,1696.93,1272.7,424.232,6.81226,6.81226,0,0,3.03421,0,0,0,0,0,0,0,0,0,19.1246,14.3435,4.78116
setup,0,1974-10-23 00:00:00,FOCO,172,2672.75,1,376.968,376.968,0,0,374.412,0,0,0,0,0,0,0,0,0,1839.35,1379.51,459.838,6.27442,6.27442,0,0,3.18739,0,0,0,0,0,0,0,0,0,19.8436,14.8827,4.9609
setup,0,1975-10-23 00:00:00,FOCO,172,2837.77,1,437.212,437.212,0,0,370.283,0,0,0,0,0,0,0,0,0,1910.26,1432.69,477.565,6.09773,6.09773,0,0,2.59545,0,0,0,0,0,0,0,0,0,17.9758,13.4819,4.49396
setup,0,1976-10-23 00:00:00,FOCO,172,2568.07,1,308.794,308.794,0,0,283.123,0,0,0,0,0,0,0,0,0,1370.44,1027.83,342.61,6.35812,6.35812,0,0,3.04402,0,0,0,0,0,0,0,0,0,17.3908,13.0431,4.34771
setup,0,1977-10-23 00:00:00,FOCO,172,2907.11,1,391.506,391.506,0,0,253.168,0,0,0,0,0,0,0,0,0,1328.1,996.072,332.024,8.06636,8.06636,0,0,2.72151,0,0,0,0,0,0,0,0,0,16.898,12.6735,4.2245
setup,0,1978-10-23 00:00:00,FOCO,172,2937.4,1,319.338,319.338,0,0,242.22,0,0,0,0,0,0,0,0,0,1279.67,959.754,319.918,6.36758,6.36758,0,0,2.51339,0,0,0,0,0,0,0,0,0,15.8549,11.8912,3.96372
setup,0,1979-10-23 00:00:00,FOCO,172,2713.16,1,460.981,460.981,0,0,270.814,0,0,0,0,0,0,0,0,0,1373.39,1030.04,343.346,7.7053,7.7053,0,0,2.3109,0,0,0,0,0,0,0,0,0,14.9391,11.2044,3.73479
setup,0,1980-10-23 00:00:00,FOCO,172,2969.68,1,401.129,401.129,0,0,193.229,0,0,0,0,0,0,0,0,0,933.32,699.99,233.33,9.79591,9.79591,0,0,2.50021,0,0,0,0,0,0,0,0,0,13.507,10.1302,3.37674
setup,0,1981-10-23 00:00:00,FOCO,172,2841.44,1,468.019,468.019,0,0,298.966,0,0,0,0,0,0,0,0,0,1466.91,1100.18,366.727,8.03793,8.03793,0,0,2.62885,0,0,0,0,0,0,0,0,0,16.2873,12.2155,4.07182
setup,0,1982-10-23 00:00:00,FOCO,172,2788.72,1,295.222,295.222,0,0,297.494,0,0,0,0,0,0,0,0,0,1545.21,1158.91,386.303,4.26591,4.26591,0,0,2.16971,0,0,0,0,0,0,0,0,0,14.9217,11.1912,3.73041
setup,0,1983-10-23 00:00:00,FOCO,172,2841.12,1,154.083,154.083,0,0,238.563,0,0,0,0,0,0,0,0,0,1175.8,881.849,293.95,3.62132,3.62132,0,0,2.97116,0,0,0,0,0,0,0,0,0,16.3868,12.2901,4.0967
setup,0,1984-10-23 00:00:00,FOCO,172,2818.88,1,327.989,327.989,0,0,281.038,0,0,0,0,0,0,0,0,0,1475.24,1106.43,368.811,4.9243,4.9243,0,0,2.13618,0,0,0,0,0,0,0,0,0,14.7003,11.0252,3.67506
setup,0,1985-10-23 00:00:00,FOCO,172,2906.34,1,488.241,488.241,0,0,289.581,0,0,0,0,0,0,0,0,0,1469.24,1101.93,367.311,8.43761,8.43761,0,0,2.5635,0,0,0,0,0,0,0,0,0,16.3934,12.2951,4.09835
setup,0,1986-10-23 00:00:00,FOCO,172,3073.26,1,455.367,455.367,0,0,207.167,0,0,0,0,0,0,0,0,0,1009.41,757.057,252.352,10.2123,10.2123,0,0,2.43977,0,0,0,0,0,0,0,0,0,13.7371,10.3028,3.43428
setup,0,1987-10-23 00:00:00,FOCO,172,2807.81,1,309.293,309.293,0,0,216.132,0,0,0,0,0,0,0,0,0,1321.81,991.358,330.453,5.61379,5.61379,0,0,2.02374,0,0,0,0,0,0,0,0,0,15.2285,11.4213,3.80711
setup,0,1988-10-23 00:00:00,FOCO,172,2754.65,1,434.764,434.764,0,0,272.081,0,0,0,0,0,0,0,0,0,1475.07,1106.3,368.768,6.52073,6.52073,0,0,2.06292,0,0,0,0,0,0,0,0,0,14.7257,11.0443,3.68144
setup,0,1989-10-23 00:00:00,FOCO,172,2817.66,1,490.619,490.619,0,0,334.302,0,0,0,0,0,0,0,0,0,1888.75,1416.56,472.188,6.32653,6.32653,0,0,2.14962,0,0,0,0,0,0,0,0,0,16.7207,12.5405,4.18018
setup,0,1990-10-23 00:00:00,FOCO,172,2968.05,1,383.505,383.505,0,0,199.528,0,0,0,0,0,0,0,0,0,1025.7,769.271,256.424,7.36589,7.36589,0,0,1.98285,0,0,0,0,0,0,0,0,0,12.4108,9.3081,3.1027
setup,0,1991-10-23 00:00:00,FOCO,172,2784.16,1,489.471,489.471,0,0,380.81,0,0,0,0,0,0,0,0,0,2052.91,1539.68,513.227,5.4352,5.4352,0,0,2.08007,0,0,0,0,0,0,0,0,0,16.1142,12.0856,4.02855
setup,0,1992-10-23 00:00:00,FOCO,172,2710.66,1,431.487,431.487,0,0,300.011,0,0,0,0,0,0,0,0,0,1653.41,1240.06,413.353,5.77329,5.77329,0,0,2.00839,0,0,0,0,0,0,0,0,0,15.0674,11.3005,3.76685
setup,0,1993-10-23 00:00:00,FOCO,172,2927.14,1,304.663,304.663,0,0,251.298,0,0,0,0,0,0,0,0,0,1318.67,988.999,329.666,5.72523,5.72523,0,0,2.44367,0,0,0,0,0,0,0,0,0,15.6111,11.7084,3.90278
setup,0,1994-10-23 00:00:00,FOCO,172,2756.55,1,431.317,431.317,0,0,335.427,0,0,0,0,0,0,0,0,0,2035.47,1526.6,508.867,4.8907,4.8907,0,0,1.87649,0,0,0,0,0,0,0,0,0,16.213,12.1598,4.05326
setup,0,1995-10-23 00:00:00,FOCO,172,2817.81,1,425.973,425.973,0,0,196.502,0,0,0,0,0,0,0,0,0,1261.38,946.037,315.346,7.63934,7.63934,0,0,1.81273,0,0,0,0,0,0,0,0,0,14.4571,10.8428,3.61427
setup,0,1996-10-23 00:00:00,FOCO,172,2756.82,1,435.742,435.742,0,0,272.36,0,0,0,0,0,0,0,0,0,1382.51,1036.88,345.627,6.75505,6.75505,0,0,2.14011,0,0,0,0,0,0,0,0,0,14.1756,10.6317,3.5439
setup,0,1997-10-23 00:00:00,FOCO,172,2711.27,1,282.924,282.924,0,0,261.071,0,0,0,0,0,0,0,0,0,1234.69,926.017,308.672,5.14869,5.14869,0,0,2.44992,0,0,0,0,0,0,0,0,0,14.2755,10.7066,3.56888
setup,0,1998-10-23 00:00:00,FOCO,172,3045.54,1,417.693,417.693,0,0,222.179,0,0,0,0,0,0,0,0,0,1181.43,886.075,295.358,7.53882,7.53882,0,0,2.06277,0,0,0,0,0,0,0,0,0,13.6354,10.2265,3.40884
setup,0,1999-10-23 00:00:00,FOCO,172,2909.18,1,362.005,362.005,0,0,303.594,0,0,0,0,0,0,0,0,0,1435.74,1076.81,358.935,6.0938,6.0938,0,0,2.61378,0,0,0,0,0,0,0,0,0,15.6511,11.7383,3.91277
setup,0,2000-10-23 00:00:00,FOCO,172,2867.25,1,324.54,324.54,0,0,273.542,0,0,0,0,0,0,0,0,0,1410.09,1057.57,352.522,5.74282,5.74282,0,0,2.48978,0,0,0,0,0,0,0,0,0,15.9516,11.9637,3.98791
setup,0,2001-10-23 00:00:00,FOCO,172,2743.62,1,353.21,353.21,0,0,262.146,0,0,0,0,0,0,0,0,0,1560.66,1170.5,390.165,4.76875,4.76875,0,0,1.77431,0,0,0,0,0,0,0,0,0,14.304,10.728,3.576
setup,0,2002-10-23 00:00:00,FOCO,172,2974.86,1,391.986,391.986,0,0,223.664,0,0,0,0,0,0,0,0,0,1082.35,811.76,270.587,7.85788,7.85788,0,0,2.32985,0,0,0,0,0,0,0,0,0,13.5181,10.1386,3.37952
setup,0,2003-10-23 00:00:00,FOCO,172,2822.51,1,386.172,386.172,0,0,333.039,0,0,0,0,0,0,0,0,0,2033.53,1525.15,508.382,4.62199,4.62199,0,0,1.97769,0,0,0,0,0,0,0,0,0,16.9016,12.6762,4.22541
setup,0,2004-10-23 00:00:00,FOCO,172,2941.24,1,445.077,445.077,0,0,289.851,0,0,0,0,0,0,0,0,0,1401.95,1051.46,350.486,7.2711,7.2711,0,0,2.41255,0,0,0,0,0,0,0,0,0,14.9926,11.2444,3.74814
setup,0,2005-10-23 00:00:00,FOCO,172,2960.04,1,443.396,443.396,0,0,267.369,0,0,0,0,0,0,0,0,0,1656.3,1242.22,414.075,6.73745,6.73745,0,0,2.05831,0,0,0,0,0,0,0,0,0,16.6705,12.5029,4.16762
setup,0,2006-10-23 00:00:00,FOCO,172,2871.03,1,392.157,392.157,0,0,193.026,0,0,0,0,0,0,0,0,0,995.713,746.784,248.928,7.61152,7.61152,0,0,1.94004,0,0,0,0,0,0,0,0,0,12.151,9.11327,3.03776
setup,0,2007-10-23 00:00:00,FOCO,172,2946.79,1,515.643,515.643,0,0,281.779,0,0,0,0,0,0,0,0,0,1280.14,960.104,320.035,9.59126,9.59126,0,0,2.70122,0,0,0,0,0,0,0,0,0,15.1471,11.3603,3.78678
setup,0,2008-10-23 00:00:00,FOCO,172,2874.45,1,435.065,435.065,0,0,213.896,0,0,0,0,0,0,0,0,0,1127.11,845.329,281.776,7.92496,7.92496,0,0,2.00493,0,0,0,0,0,0,0,0,0,13.1062,9.82968,3.27656
setup,0,2009-10-23 00:00:00,FOCO,172,2891.52,1,330.163,330.163,0,0,185.052,0,0,0,0,0,0,0,0,0,968.773,726.58,242.193,7.67683,7.67683,0,0,2.27112,0,0,0,0,0,0,0,0,0,13.4963,10.1222,3.37408
setup,0,2010-10-23 00:00:00,FOCO,172,3030,1,424.706,424.706,0,0,273.661,0,0,0,0,0,0,0,0,0,1274.25,955.688,318.563,6.92344,6.92344,0,0,2.27122,0,0,0,0,0,0,0,0,0,13.6005,10.2004,3.40013
setup,0,2011-10-23 00:00:00,FOCO,172,2961.53,1,359.259,359.259,0,0,249.662,0,0,0,0,0,0,0,0,0,1335.91,1001.93,333.977,5.36306,5.36306,0,0,1.88406,0,0,0,0,0,0,0,0,0,13.2742,9.95562,3.31854
setup,0,2012-10-23 00:00:00,FOCO,172,2865.37,1,441.733,441.733,0,0,329.677,0,0,0,0,0,0,0,0,0,1631.19,1223.39,407.796,5.96888,5.96888,0,0,2.22975,0,0,0,0,0,0,0,0,0,15.0041,11.2531,3.75103
setup,0,2013-10-23 00:00:00,FOCO,172,2788.58,1,432.021,432.021,0,0,274.004,0,0,0,0,0,0,0,0,0,1809.34,1357,452.334,5.31026,5.31026,0,0,1.67342,0,0,0,0,0,0,0,0,0,15.3807,11.5355,3.84518
setup,0,2014-10-23 00:00:00,FOCO,172,2867.02,1,314.458,314.458,0,0,238.633,0,0,0,0,0,0,0,0,0,1182.55,886.91,295.637,5.29615,5.29615,0,0,2.05562,0,0,0,0,0,0,0,0,0,12.9051,9.67882,3.22627
setup,0,2015-10-23 00:00:00,FOCO,172,2978.01,1,416.996,416.996,0,0,271.134,0,0,0,0,0,0,0,0,0,1343.5,1007.62,335.874,7.07451,7.07451,0,0,2.35267,0,0,0,0,0,0,0,0,0,14.7736,11.0802,3.69339
setup,0,2016-10-23 00:00:00,FOCO,172,3174.46,1,290.248,290.248,0,0,217.074,0,0,0,0,0,0,0,0,0,1092.59,819.444,273.148,6.71002,6.71002,0,0,2.6495,0,0,0,0,0,0,0,0,0,15.1204,11.3403,3.7801
setup,0,2017-10-23 00:00:00,FOCO,172,2928.97,1,302.931,302.931,0,0,310.672,0,0,0,0,0,0,0,0,0,1586.12,1189.59,396.531,5.01372,5.01372,0,0,2.62943,0,0,0,0,0,0,0,0,0,17.0166,12.7624,4.25415
setup,0,2018-10-23 00:00:00,FOCO,172,3090.64,1,437.913,437.913,0,0,377.003,0,0,0,0,0,0,0,0,0,2040.06,1530.04,510.014,5.09216,5.09216,0,0,2.16692,0,0,0,0,0,0,0,0,0,16.6028,12.4521,4.15071
setup,0,2019-10-23 00:00:00,FOCO,172,3074,1,361.368,361.368,0,0,263.635,0,0,0,0,0,0,0,0,0,1344.73,1008.55,336.182,5.26798,5.26798,0,0,1.93825,0,0,0,0,0,0,0,0,0,13.1308,9.84806,3.28269
setup,0,2020-10-23 00:00:00,FOCO,172,3039.05,1,501.805,501.805,0,0,299.781,0,0,0,0,0,0,0,0,0,1575.55,1181.66,393.887,7.90745,7.90745,0,0,2.39855,0,0,0,0,0,0,0,0,0,16.3663,12.2748,4.09158
setup,0,2021-10-23 00:00:00,FOCO,172,2885.08,1,411.798,411.798,0,0,356.773,0,0,0,0,0,0,0,0,0,1831.78,1373.84,457.946,4.93925,4.93925,0,0,2.12036,0,0,0,0,0,0,0,0,0,15.2952,11.4714,3.8238
setup,0,2022-04-30 00:00:00,SRAPE,119,1595.95,0.997471,72.2881,72.2881,0,0,31.2712,0,0,0,0,0,0,0,0,0,232.576,174.432,58.1439,4.83549,4.83549,0,0,0.556387,0,0,0,0,0,0,0,0,0,4.38506,3.28879,1.09626
setup,0,2022-04-30 00:00:00,COWP,119,1140.3,0.838457,261.331,261.331,0,0,1.09589,0,0,0,0,0,0,0,0,0,711.98,533.985,177.995,20.2999,20.2999,0,0,0.0436949,0,0,0,0,0,0,0,0,0,20.0704,15.0528,5.01759
setup,0,2022-04-30 00:00:00,WINTERRYE,119,692.683,0.407461,0,0,0,0,108.294,0,0,0,0,0,0,0,0,0,176.021,132.016,44.0052,0,0,0,0,2.53618,0,0,0,0,0,0,0,0,0,4.12215,3.09161,1.03054
setup,0,2022-10-17 00:00:00,SOYB,141,2610.47,1,470.038,470.038,0,0,7.79442e-10,0,0,0,0,0,0,0,0,0,1155.83,866.873,288.958,47.4232,47.4232,0,0,2.89761e-11,0,0,0,0,0,0,0,0,0,22.6191,16.9643,5.65478
setup,0,2023-04-20 00:00:00,SRAPE,170,1914.55,1,113.401,113.401,0,0,57.3243,0,0,0,0,0,0,0,0,0,428.87,321.652,107.217,3.91946,3.91946,0,0,0.577701,0,0,0,0,0,0,0,0,0,4.80646,3.60484,1.20161
setup,0,2023-04-20 00:00:00,COWP,170,1272.6,0.935739,616.066,616.066,0,0,0.000773732,0,0,0,0,0,0,0,0,0,4082.35,3061.77,1020.59,52.2443,52.2443,0,0,3.44379e-05,0,0,0,0,0,0,0,0,0,152.383,114.288,38.0959
setup,0,2023-04-20 00:00:00,WINTERRYE,170,884.092,0.520054,0.589792,0.589792,0,0,91.3239,0,0,0,0,0,0,0,0,0,101.781,76.3358,25.4453,0.0510847,0.0510847,0,0,2.67919,0,0,0,0,0,0,0,0,0,2.9243,2.19322,0.731075
setup,0,2023-10-23 00:00:00,FOCO,170,3189.2,1,1319.26,1319.26,0,0,314.689,0,0,0,0,0,0,0,0,0,1912.05,1434.04,478.012,60.2276,60.2276,0,0,8.10747,0,0,0,0,0,0,0,0,0,42.9895,32.2421,10.7474
setup,0,2024-04-20 00:00:00,SRAPE,171,1841.13,1,145.536,145.536,0,0,71.1205,0,0,0,0,0,0,0,0,0,583.796,437.847,145.949,5.07371,5.07371,0,0,0.721735,0,0,0,0,0,0,0,0,0,6.59242,4.94432,1.64811
setup,0,2024-04-20 00:00:00,COWP,171,1187.23,0.872964,504.809,504.809,0,0,3.1072e-08,0,0,0,0,0,0,0,0,0,2652.5,1989.37,663.124,38.8807,38.8807,0,0,1.20628e-09,0,0,0,0,0,0,0,0,0,89.0477,66.7858,22.2619
setup,0,2024-04-20 00:00:00,WINTERRYE,171,1017.4,0.598472,20.0912,20.0912,0,0,216.169,0,0,0,0,0,0,0,0,0,268.683,201.512,67.1706,1.52516,1.52516,0,0,5.55816,0,0,0,0,0,0,0,0,0,6.57425,4.93068,1.64356
setup,0,2024-10-17 00:00:00,SOYB,141,2573.87,1,466.74,466.74,0,0,0.000231323,0,0,0,0,0,0,0,0,0,903.326,677.495,225.832,55.5078,55.5078,0,0,1.06591e-05,0,0,0,0,0,0,0,0,0,20.7614,15.5711,5.19036
setup,0,2025-04-20 00:00:00,SRAPE,170,1826.26,1,120.166,120.166,0,0,43.4692,0,0,0,0,0,0,0,0,0,379.904,284.928,94.9761,4.08373,4.08373,0,0,0.43243,0,0,0,0,0,0,0,0,0,4.18812,3.14109,1.04703
setup,0,2025-04-20 00:00:00,COWP,170,1214.43,0.892961,523.676,523.676,0,0,0.0927242,0,0,0,0,0,0,0,0,0,2225.6,1669.2,556.401,26.8097,26.8097,0,0,0.00204593,0,0,0,0,0,0,0,0,0,43.2001,32.4001,10.8
setup,0,2025-04-20 00:00:00,WINTERRYE,170,1542.63,0.90743,103.102,103.102,0,0,74.6596,0,0,0,0,0,0,0,0,0,190.262,142.697,47.5656,4.31468,4.31468,0,0,1.01934,0,0,0,0,0,0,0,0,0,2.18826,1.64119,0.547064
setup,0,2025-10-23 00:00:00,FOCO,170,3106.57,1,1184.89,1184.89,0,0,471.106,0,0,0,0,0,0,0,0,0,2396.54,1797.41,599.136,57.9293,57.9293,0,0,13.0866,0,0,0,0,0,0,0,0,0,56.5546,42.4159,14.1386
setup,0,2026-04-20 00:00:00,SRAPE,170,1698.45,1,121.944,121.944,0,0,44.2597,0,0,0,0,0,0,0,0,0,410.055,307.541,102.514,5.12684,5.12684,0,0,0.528819,0,0,0,0,0,0,0,0,0,5.36112,4.02084,1.34028
setup,0,2026-04-20 00:00:00,COWP,170,1083.58,0.796749,313.322,313.322,0,0,3.51758e-06,0,0,0,0,0,0,0,0,0,2326.59,1744.94,581.647,20.7115,20.7115,0,0,1.09479e-07,0,0,0,0,0,0,0,0,0,63.6368,47.7276,15.9092
setup,0,2026-04-20 00:00:00,WINTERRYE,170,696.847,0.40991,0,0,0,0,133.071,0,0,0,0,0,0,0,0,0,234.633,175.975,58.6584,0,0,0,0,3.70765,0,0,0,0,0,0,0,0,0,6.53605,4.90204,1.63401
setup,0,2026-10-17 00:00:00,SOYB,141,2617.37,1,768.708,768.708,0,0,0.00581644,0,0,0,0,0,0,0,0,0,1266.35,949.761,316.587,69.4626,69.4626,0,0,0.000187233,0,0,0,0,0,0,0,0,0,22.2865,16.7148,5.57162
setup,0,2027-04-20 00:00:00,SRAPE,170,1850.4,1,120.836,120.836,0,0,58.6381,0,0,0,0,0,0,0,0,0,443.751,332.813,110.938,4.27028,4.27028,0,0,0.602319,0,0,0,0,0,0,0,0,0,5.09068,3.81801,1.27267
setup,0,2027-04-20 00:00:00,COWP,170,1213.51,0.892286,667.403,667.403,0,0,0.000493528,0,0,0,0,0,0,0,0,0,3270.4,2452.8,817.599,51.525,51.525,0,0,1.92455e-05,0,0,0,0,0,0,0,0,0,109.371,82.0282,27.3427
setup,0,2027-04-20 00:00:00,WINTERRYE,170,795.647,0.468028,0,0,0,0,147.236,0,0,0,0,0,0,0,0,0,170.344,127.758,42.5861,0,0,0,0,3.91139,0,0,0,0,0,0,0,0,0,4.52528,3.39396,1.13132
setup,0,2027-10-23 00:00:00,FOCO,170,3056.96,1,1195.44,1195.44,0,0,361.714,0,0,0,0,0,0,0,0,0,1800.38,1350.29,450.095,58.452,58.452,0,0,10.049,0,0,0,0,0,0,0,0,0,42.5839,31.9379,10.646
setup,0,2028-04-20 00:00:00,SRAPE,171,1678.02,1,155.304,155.304,0,0,56.3464,0,0,0,0,0,0,0,0,0,527.102,395.327,131.776,5.23645,5.23645,0,0,0.55637,0,0,0,0,0,0,0,0,0,5.78188,4.33641,1.44547
setup,0,2028-04-20 00:00:00,COWP,171,1087.11,0.799346,410.857,410.857,0,0,0.000247632,0,0,0,0,0,0,0,0,0,2250.27,1687.7,562.568,24.0377,24.0377,0,0,6.51424e-06,0,0,0,0,0,0,0,0,0,53.0528,39.7896,13.2632
