source,id,datetime,species,days_on_field,temp_cum,dvs_flush,dC_fru[kgCha-1],dC_fru_export[kgCha-1],dC_fol[kgCha-1],dC_fol_export[kgCha-1],dC_frt[kgCha-1],dC_frt_export[kgCha-1],dC_lst_above[kgCha-1],dC_lst_above_export[kgCha-1],dC_lst_below[kgCha-1],dC_lst_below_export[kgCha-1],dC_dst_above[kgCha-1],dC_dst_above_export[kgCha-1],dC_dst_below[kgCha-1],dC_dst_below_export[kgCha-1],dC_straw[kgCha-1],dC_straw_export[kgCha-1],dC_stubble[kgCha-1],dN_fru[kgNha-1],dN_fru_export[kgNha-1],dN_fol[kgNha-1],dN_fol_export[kgNha-1],dN_frt[kgNha-1],dN_frt_export[kgNha-1],dN_lst_above[kgNha-1],dN_lst_above_export[kgNha-1],dN_lst_below[kgNha-1],dN_lst_below_export[kgNha-1],dN_dst_above[kgNha-1],dN_dst_above_export[kgNha-1],dN_dst_below[kgNha-1],dN_dst_below_export[kgNha-1],dN_straw[kgNha-1],dN_straw_export[kgNha-1],dN_stubble[kgNha-1]
setup,0,1947-10-23 00:00:00,FOCO,172,2928.93,1,1522.97,1522.97,0,0,517.028,0,0,0,0,0,0,0,0,0,2828.28,2121.21,707.07,37.6343,37.6343,0,0,6.77217,0,0,0,0,0,0,0,0,0,41.3468,31.0101,10.3367
setup,0,1948-10-23 00:00:00,FOCO,172,2927.86,1,1526.25,1526.25,0,0,523.618,0,0,0,0,0,0,0,0,0,2841.94,2131.45,710.485,38.4912,38.4912,0,0,7.01442,0,0,0,0,0,0,0,0,0,42.164,31.623,10.541
setup,0,1949-10-23 00:00:00,FOCO,172,2927.86,1,1531.9,1531.9,0,0,523.195,0,0,0,0,0,0,0,0,0,2845.3,2133.97,711.325,38.7298,38.7298,0,0,7.02797,0,0,0,0,0,0,0,0,0,42.2907,31.7181,10.5727
setup,0,1950-10-23 00:00:00,FOCO,172,2927.86,1,1532.31,1532.31,0,0,522.938,0,0,0,0,0,0,0,0,0,2844.6,2133.45,711.151,38.7778,38.7778,0,0,7.03203,0,0,0,0,0,0,0,0,0,42.3103,31.7327,10.5776
setup,0,1951-10-23 00:00:00,FOCO,172,2927.86,1,1532.74,1532.74,0,0,522.95,0,0,0,0,0,0,0,0,0,2844.81,2133.61,711.202,38.8134,38.8134,0,0,7.03716,0,0,0,0,0,0,0,0,0,42.333,31.7498,10.5833
setup,0,1952-10-23 00:00:00,FOCO,172,2860.87,1,1006.89,1006.89,0,0,338.724,0,0,0,0,0,0,0,0,0,1724.39,1293.29,431.097,29.8515,29.8515,0,0,5.42289,0,0,0,0,0,0,0,0,0,28.7531,21.5648,7.18828
setup,0,1953-10-23 00:00:00,FOCO,172,2796.32,1,1851.96,1851.96,0,0,491.373,0,0,0,0,0,0,0,0,0,2593.52,1945.14,648.38,52.5032,52.5032,0,0,7.48242,0,0,0,0,0,0,0,0,0,41.968,31.476,10.492
setup,0,1954-10-23 00:00:00,FOCO,172,3020.86,1,1108.93,1108.93,0,0,228.335,0,0,0,0,0,0,0,0,0,1358.09,1018.57,339.522,53.8984,53.8984,0,0,6.30202,0,0,0,0,0,0,0,0,0,31.8031,23.8524,7.95078
setup,0,1955-10-23 00:00:00,FOCO,172,2735.37,1,1137.71,1137.71,0,0,590.581,0,0,0,0,0,0,0,0,0,3068.86,2301.65,767.215,32.7782,32.7782,0,0,9.17446,0,0,0,0,0,0,0,0,0,49.9397,37.4548,12.4849
setup,0,1956-10-23 00:00:00,FOCO,172,2828.08,1,931.564,931.564,0,0,468.36,0,0,0,0,0,0,0,0,0,2333.8,1750.35,583.45,31.5026,31.5026,0,0,8.67812,0,0,0,0,0,0,0,0,0,42.5735,31.9301,10.6434
setup,0,1957-10-23 00:00:00,FOCO,172,2733.75,1,1440.54,1440.54,0,0,630.07,0,0,0,0,0,0,0,0,0,3146.97,2360.22,786.741,31.2331,31.2331,0,0,7.14794,0,0,0,0,0,0,0,0,0,41.7517,31.3138,10.4379
setup,0,1958-10-23 00:00:00,FOCO,172,2856.22,1,1045.39,1045.39,0,0,587.785,0,0,0,0,0,0,0,0,0,3390.24,2542.68,847.56,26.0095,26.0095,0,0,7.77565,0,0,0,0,0,0,0,0,0,49.5261,37.1446,12.3815
setup,0,1959-10-23 00:00:00,FOCO,172,2894.74,1,975.808,975.808,0,0,441.297,0,0,0,0,0,0,0,0,0,2278.37,1708.77,569.591,24.3676,24.3676,0,0,5.85304,0,0,0,0,0,0,0,0,0,33.5007,25.1255,8.37517
setup,0,1960-10-23 00:00:00,FOCO,172,2874.55,1,1607.24,1607.24,0,0,411.213,0,0,0,0,0,0,0,0,0,2095.39,1571.55,523.849,53.9474,53.9474,0,0,7.54481,0,0,0,0,0,0,0,0,0,38.2067,28.655,9.55168
setup,0,1961-10-23 00:00:00,FOCO,172,2790.81,1,1758.19,1758.19,0,0,505.605,0,0,0,0,0,0,0,0,0,2615.4,1961.55,653.85,42.1831,42.1831,0,0,6.40323,0,0,0,0,0,0,0,0,0,37.5237,28.1427,9.38091
setup,0,1962-10-23 00:00:00,FOCO,172,2807.47,1,1694.58,1694.58,0,0,439.035,0,0,0,0,0,0,0,0,0,2112.22,1584.16,528.055,48.6247,48.6247,0,0,6.77187,0,0,0,0,0,0,0,0,0,34.5188,25.8891,8.6297
setup,0,1963-10-23 00:00:00,FOCO,172,2739.7,1,663.039,663.039,0,0,369.113,0,0,0,0,0,0,0,0,0,2750.1,2062.58,687.525,20.2514,20.2514,0,0,6.12443,0,0,0,0,0,0,0,0,0,46.4546,34.841,11.6137
setup,0,1964-10-23 00:00:00,FOCO,172,2739.21,1,1295.04,1295.04,0,0,580.387,0,0,0,0,0,0,0,0,0,3499.63,2624.72,874.907,34.7286,34.7286,0,0,8.33312,0,0,0,0,0,0,0,0,0,54.0574,40.5431,13.5144
setup,0,1965-10-23 00:00:00,FOCO,172,2746.98,1,1107.59,1107.59,0,0,579.584,0,0,0,0,0,0,0,0,0,3422.6,2566.95,855.65,27.959,27.959,0,0,7.78886,0,0,0,0,0,0,0,0,0,50.5379,37.9034,12.6345
setup,0,1966-10-23 00:00:00,FOCO,172,2730.8,1,839.72,839.72,0,0,498.299,0,0,0,0,0,0,0,0,0,2484.49,1863.37,621.124,20.1223,20.1223,0,0,6.32027,0,0,0,0,0,0,0,0,0,35.3576,26.5182,8.83939
setup,0,1967-10-23 00:00:00,FOCO,172,2532.77,1,1706.69,1706.69,0,0,593.872,0,0,0,0,0,0,0,0,0,3073.13,2304.85,768.282,31.7636,31.7636,0,0,5.68759,0,0,0,0,0,0,0,0,0,36.4654,27.3491,9.11636
setup,0,1968-10-23 00:00:00,FOCO,172,2824.95,1,1058.56,1058.56,0,0,292.666,0,0,0,0,0,0,0,0,0,2078.02,1558.52,519.506,29.8194,29.8194,0,0,4.43213,0,0,0,0,0,0,0,0,0,33.3398,25.0048,8.33494
setup,0,1969-10-23 00:00:00,FOCO,172,2777.9,1,1929.16,1929.16,0,0,585.3,0,0,0,0,0,0,0,0,0,3085.52,2314.14,771.379,44.4531,44.4531,0,0,7.09182,0,0,0,0,0,0,0,0,0,42.958,32.2185,10.7395
setup,0,1970-10-23 00:00:00,FOCO,172,2881.71,1,1353.07,1353.07,0,0,543.91,0,0,0,0,0,0,0,0,0,2779.71,2084.78,694.928,25.137,25.137,0,0,5.20278,0,0,0,0,0,0,0,0,0,32.8978,24.6733,8.22444
setup,0,1971-10-23 00:00:00,FOCO,172,2885.05,1,1958.84,1958.84,0,0,668.193,0,0,0,0,0,0,0,0,0,3528.57,2646.43,882.142,72.7093,72.7093,0,0,13.7095,0,0,0,0,0,0,0,0,0,68.8543,51.6407,17.2136
setup,0,1972-10-23 00:00:00,FOCO,172,2834.8,1,543.594,543.594,0,0,489.501,0,0,0,0,0,0,0,0,0,2871.05,2153.29,717.762,26.5774,26.5774,0,0,13.5981,0,0,0,0,0,0,0,0,0,67.6064,50.7048,16.9016
setup,0,1973-10-23 00:00:00,FOCO,172,2933.2,1,1183.91,1183.91,0,0,615.122,0,0,0,0,0,0,0,0,0,3203.6,2402.7,800.899,42.6191,42.6191,0,0,12.2111,0,0,0,0,0,0,0,0,0,61.04,45.78,15.26
setup,0,1974-10-23 00:00:00,FOCO,172,2672.75,1,1310.51,1310.51,0,0,605.521,0,0,0,0,0,0,0,0,0,2936.62,2202.46,734.155,55.22,55.22,0,0,14.2878,0,0,0,0,0,0,0,0,0,62.4778,46.8584,15.6195
setup,0,1975-10-23 00:00:00,FOCO,172,2837.78,1,1560.78,1560.78,0,0,731.525,0,0,0,0,0,0,0,0,0,4217.41,3163.06,1054.35,42.0804,42.0804,0,0,10.55,0,0,0,0,0,0,0,0,0,65.1595,48.8696,16.2899
setup,0,1976-10-23 00:00:00,FOCO,172,2568.07,1,819.854,819.854,0,0,466.952,0,0,0,0,0,0,0,0,0,2257.23,1692.92,564.308,40.0827,40.0827,0,0,12.9712,0,0,0,0,0,0,0,0,0,53.1944,39.8958,13.2986
setup,0,1977-10-23 00:00:00,FOCO,172,2907.11,1,1004.55,1004.55,0,0,294.786,0,0,0,0,0,0,0,0,0,1750.22,1312.66,437.554,50.2146,50.2146,0,0,8.37246,0,0,0,0,0,0,0,0,0,42.1847,31.6385,10.5462
setup,0,1978-10-23 00:00:00,FOCO,172,2937.4,1,1012.41,1012.41,0,0,307.012,0,0,0,0,0,0,0,0,0,1892.79,1419.59,473.198,49.5023,49.5023,0,0,8.52925,0,0,0,0,0,0,0,0,0,44.4866,33.365,11.1217
setup,0,1979-10-23 00:00:00,FOCO,172,2713.16,1,1725.62,1725.62,0,0,433.981,0,0,0,0,0,0,0,0,0,2323.14,1742.35,580.784,73.0118,73.0118,0,0,10.2823,0,0,0,0,0,0,0,0,0,49.6517,37.2388,12.4129
setup,0,1980-10-23 00:00:00,FOCO,172,2969.68,1,805.709,805.709,0,0,209.603,0,0,0,0,0,0,0,0,0,1100.36,825.27,275.09,43.6465,43.6465,0,0,6.45141,0,0,0,0,0,0,0,0,0,28.8787,21.6591,7.21968
setup,0,1981-10-23 00:00:00,FOCO,172,2841.44,1,1360.13,1360.13,0,0,375.21,0,0,0,0,0,0,0,0,0,2048.64,1536.48,512.16,66.3021,66.3021,0,0,10.3892,0,0,0,0,0,0,0,0,0,48.2162,36.1622,12.0541
setup,0,1982-10-23 00:00:00,FOCO,172,2788.72,1,1308.67,1308.67,0,0,541.611,0,0,0,0,0,0,0,0,0,2715.48,2036.61,678.869,44.7689,44.7689,0,0,10.1595,0,0,0,0,0,0,0,0,0,50.0029,37.5022,12.5007
setup,0,1983-10-23 00:00:00,FOCO,172,2841.12,1,410.222,410.222,0,0,301.946,0,0,0,0,0,0,0,0,0,1678.16,1258.62,419.54,32.6868,32.6868,0,0,13.67,0,0,0,0,0,0,0,0,0,64.9195,48.6896,16.2299
setup,0,1984-10-23 00:00:00,FOCO,172,2818.88,1,1140.99,1140.99,0,0,435.147,0,0,0,0,0,0,0,0,0,2792.09,2094.07,698.023,45.5332,45.5332,0,0,9.6741,0,0,0,0,0,0,0,0,0,57.1952,42.8964,14.2988
setup,0,1985-10-23 00:00:00,FOCO,172,2906.34,1,1602.84,1602.84,0,0,417.851,0,0,0,0,0,0,0,0,0,2350.89,1763.17,587.722,78.3748,78.3748,0,0,11.609,0,0,0,0,0,0,0,0,0,55.5377,41.6533,13.8844
setup,0,1986-10-23 00:00:00,FOCO,172,3073.26,1,940.642,940.642,0,0,216.784,0,0,0,0,0,0,0,0,0,1152.79,864.589,288.196,46.2604,46.2604,0,0,6.05759,0,0,0,0,0,0,0,0,0,27.4032,20.5524,6.8508
setup,0,1987-10-23 00:00:00,FOCO,172,2807.81,1,835.716,835.716,0,0,386.726,0,0,0,0,0,0,0,0,0,2781.56,2086.17,695.391,40.8592,40.8592,0,0,10.7429,0,0,0,0,0,0,0,0,0,65.6345,49.2259,16.4086
setup,0,1988-10-23 00:00:00,FOCO,172,2754.65,1,1665.66,1665.66,0,0,391.299,0,0,0,0,0,0,0,0,0,2284.81,1713.61,571.204,80.1789,80.1789,0,0,10.6857,0,0,0,0,0,0,0,0,0,53.265,39.9488,13.3163
setup,0,1989-10-23 00:00:00,FOCO,172,2817.66,1,1580.46,1580.46,0,0,661.801,0,0,0,0,0,0,0,0,0,4305.09,3228.82,1076.27,43.8388,43.8388,0,0,9.83901,0,0,0,0,0,0,0,0,0,67.7243,50.7932,16.9311
setup,0,1990-10-23 00:00:00,FOCO,172,2968.05,1,1196.36,1196.36,0,0,257.862,0,0,0,0,0,0,0,0,0,1508.47,1131.36,377.119,58.4956,58.4956,0,0,7.16366,0,0,0,0,0,0,0,0,0,35.4671,26.6003,8.86676
setup,0,1991-10-23 00:00:00,FOCO,172,2784.16,1,2608.85,2608.85,0,0,581.557,0,0,0,0,0,0,0,0,0,3676.52,2757.39,919.13,67.7821,67.7821,0,0,8.04159,0,0,0,0,0,0,0,0,0,55.8169,41.8627,13.9542
setup,0,1992-10-23 00:00:00,FOCO,172,2710.66,1,2259.31,2259.31,0,0,512.766,0,0,0,0,0,0,0,0,0,2854.15,2140.61,713.537,56.2712,56.2712,0,0,6.76236,0,0,0,0,0,0,0,0,0,42.0838,31.5628,10.5209
setup,0,1993-10-23 00:00:00,FOCO,172,2927.14,1,1015.84,1015.84,0,0,286.212,0,0,0,0,0,0,0,0,0,1881.15,1410.87,470.289,52.4998,52.4998,0,0,8.40437,0,0,0,0,0,0,0,0,0,46.9298,35.1974,11.7325
setup,0,1994-10-23 00:00:00,FOCO,172,2756.55,1,2559.11,2559.11,0,0,763.973,0,0,0,0,0,0,0,0,0,4356.02,3267.01,1089,57.504,57.504,0,0,8.98816,0,0,0,0,0,0,0,0,0,58.6085,43.9564,14.6521
setup,0,1995-10-23 00:00:00,FOCO,172,2817.81,1,1369.94,1369.94,0,0,324.59,0,0,0,0,0,0,0,0,0,2060.21,1545.16,515.052,59.1903,59.1903,0,0,7.8711,0,0,0,0,0,0,0,0,0,44.6373,33.4779,11.1593
setup,0,1996-10-23 00:00:00,FOCO,172,2756.82,1,1508.95,1508.95,0,0,415.393,0,0,0,0,0,0,0,0,0,2209.52,1657.14,552.38,54.6997,54.6997,0,0,8.30031,0,0,0,0,0,0,0,0,0,42.4467,31.835,10.6117
setup,0,1997-10-23 00:00:00,FOCO,172,2711.27,1,658.978,658.978,0,0,446.587,0,0,0,0,0,0,0,0,0,2217.32,1662.99,554.329,32.2229,32.2229,0,0,12.4076,0,0,0,0,0,0,0,0,0,52.2043,39.1533,13.0511
setup,0,1998-10-23 00:00:00,FOCO,172,3044.14,1,1256.96,1256.96,0,0,265.166,0,0,0,0,0,0,0,0,0,1626.2,1219.65,406.55,61.4616,61.4616,0,0,7.36696,0,0,0,0,0,0,0,0,0,38.2104,28.6578,9.5526
setup,0,1999-10-23 00:00:00,FOCO,172,2909.18,1,1042.82,1042.82,0,0,408.977,0,0,0,0,0,0,0,0,0,2841.63,2131.23,710.409,50.9869,50.9869,0,0,11.3615,0,0,0,0,0,0,0,0,0,67.0695,50.3021,16.7674
setup,0,2000-10-23 00:00:00,FOCO,172,2867.25,1,993.136,993.136,0,0,342.374,0,0,0,0,0,0,0,0,0,2051.9,1538.93,512.975,55.7763,55.7763,0,0,10.9252,0,0,0,0,0,0,0,0,0,55.5207,41.6405,13.8802
setup,0,2001-10-23 00:00:00,FOCO,172,2743.62,1,1217.49,1217.49,0,0,586.829,0,0,0,0,0,0,0,0,0,3467.66,2600.74,866.914,36.9104,36.9104,0,0,9.64499,0,0,0,0,0,0,0,0,0,58.4711,43.8533,14.6178
setup,0,2002-10-23 00:00:00,FOCO,172,2974.86,1,1018.5,1018.5,0,0,272.352,0,0,0,0,0,0,0,0,0,1417.22,1062.92,354.305,62.1329,62.1329,0,0,9.44011,0,0,0,0,0,0,0,0,0,41.9457,31.4593,10.4864
setup,0,2003-10-23 00:00:00,FOCO,172,2822.51,1,1386.04,1386.04,0,0,625.936,0,0,0,0,0,0,0,0,0,4224.63,3168.47,1056.16,32.915,32.915,0,0,7.85655,0,0,0,0,0,0,0,0,0,59.3294,44.497,14.8323
setup,0,2004-10-23 00:00:00,FOCO,172,2941.14,1,1536.99,1536.99,0,0,422.754,0,0,0,0,0,0,0,0,0,2383.96,1787.97,595.991,75.1506,75.1506,0,0,11.7446,0,0,0,0,0,0,0,0,0,56.5276,42.3957,14.1319
setup,0,2005-10-23 00:00:00,FOCO,172,2960.04,1,1704.61,1704.61,0,0,384.238,0,0,0,0,0,0,0,0,0,2969.92,2227.44,742.481,57.6577,57.6577,0,0,7.11722,0,0,0,0,0,0,0,0,0,54.2821,40.7116,13.5705
setup,0,2006-10-23 00:00:00,FOCO,172,2870.82,1,1073.43,1073.43,0,0,229.012,0,0,0,0,0,0,0,0,0,1302.38,976.785,325.595,54.1663,54.1663,0,0,6.56602,0,0,0,0,0,0,0,0,0,31.7563,23.8172,7.93907
setup,0,2007-10-23 00:00:00,FOCO,172,2945.3,1,1278.78,1278.78,0,0,417.701,0,0,0,0,0,0,0,0,0,1982.77,1487.08,495.692,62.5223,62.5223,0,0,11.6036,0,0,0,0,0,0,0,0,0,46.9237,35.1928,11.7309
setup,0,2008-10-23 00:00:00,FOCO,172,2874.45,1,1339.17,1339.17,0,0,265.805,0,0,0,0,0,0,0,0,0,1611.07,1208.3,402.767,65.4859,65.4859,0,0,7.38524,0,0,0,0,0,0,0,0,0,37.9276,28.4457,9.4819
setup,0,2009-10-23 00:00:00,FOCO,172,2891.52,1,768.129,768.129,0,0,226.23,0,0,0,0,0,0,0,0,0,1285.86,964.391,321.464,41.5999,41.5999,0,0,6.96138,0,0,0,0,0,0,0,0,0,33.5955,25.1966,8.39888
setup,0,2010-10-23 00:00:00,FOCO,172,3030,1,1460.46,1460.46,0,0,351.506,0,0,0,0,0,0,0,0,0,1850.93,1388.19,462.731,71.4014,71.4014,0,0,9.76417,0,0,0,0,0,0,0,0,0,43.6944,32.7708,10.9236
setup,0,2011-10-23 00:00:00,FOCO,172,2961.53,1,1403.32,1403.32,0,0,332.995,0,0,0,0,0,0,0,0,0,1992.88,1494.66,498.219,68.6103,68.6103,0,0,9.25035,0,0,0,0,0,0,0,0,0,46.9401,35.2051,11.735
setup,0,2012-10-23 00:00:00,FOCO,172,2865.33,1,1926.78,1926.78,0,0,475.674,0,0,0,0,0,0,0,0,0,2544.93,1908.7,636.232,71.0783,71.0783,0,0,9.68765,0,0,0,0,0,0,0,0,0,49.5474,37.1606,12.3869
setup,0,2013-10-23 00:00:00,FOCO,172,2788.58,1,2459.01,2459.01,0,0,514.947,0,0,0,0,0,0,0,0,0,4125.75,3094.31,1031.44,52.0632,52.0632,0,0,5.67167,0,0,0,0,0,0,0,0,0,52.7568,39.5676,13.1892
setup,0,2014-10-23 00:00:00,FOCO,172,2867.02,1,1246.76,1246.76,0,0,386.505,0,0,0,0,0,0,0,0,0,2109.12,1581.84,527.28,60.9558,60.9558,0,0,10.7368,0,0,0,0,0,0,0,0,0,49.6683,37.2512,12.4171
setup,0,2015-10-23 00:00:00,FOCO,172,2978.01,1,1476.35,1476.35,0,0,370.342,0,0,0,0,0,0,0,0,0,1964.24,1473.18,491.06,72.1773,72.1773,0,0,10.2873,0,0,0,0,0,0,0,0,0,46.3766,34.7825,11.5942
setup,0,2016-10-23 00:00:00,FOCO,172,3174.46,1,699.973,699.973,0,0,230.137,0,0,0,0,0,0,0,0,0,1325.37,994.03,331.343,42.8479,42.8479,0,0,8.0043,0,0,0,0,0,0,0,0,0,39.115,29.3363,9.77875
setup,0,2017-10-23 00:00:00,FOCO,172,2928.97,1,1143.91,1143.91,0,0,552.058,0,0,0,0,0,0,0,0,0,2770.69,2078.02,692.672,47.2907,47.2907,0,0,12.7575,0,0,0,0,0,0,0,0,0,58.1748,43.6311,14.5437
setup,0,2018-10-23 00:00:00,FOCO,172,3090.64,1,2007.61,2007.61,0,0,671.866,0,0,0,0,0,0,0,0,0,3843.45,2882.58,960.861,51.1527,51.1527,0,0,9.10413,0,0,0,0,0,0,0,0,0,57.407,43.0552,14.3517
setup,0,2019-10-23 00:00:00,FOCO,172,3071.67,1,1622.7,1622.7,0,0,372.294,0,0,0,0,0,0,0,0,0,2061.5,1546.12,515.374,79.3322,79.3322,0,0,10.3415,0,0,0,0,0,0,0,0,0,48.7021,36.5266,12.1755
setup,0,2020-10-23 00:00:00,FOCO,172,3039.05,1,1862.15,1862.15,0,0,364.955,0,0,0,0,0,0,0,0,0,2279.6,1709.7,569.9,83.1516,83.1516,0,0,9.17534,0,0,0,0,0,0,0,0,0,50.5949,37.9462,12.6487
setup,0,2021-10-23 00:00:00,FOCO,172,2884.87,1,2311.56,2311.56,0,0,629.523,0,0,0,0,0,0,0,0,0,3702.27,2776.7,925.567,66.2579,66.2579,0,0,9.70787,0,0,0,0,0,0,0,0,0,60.2669,45.2002,15.0667
setup,0,2022-04-20 00:00:00,COWP,109,978.96,0.719823,380.051,0,0,0,6.40463,0,0,0,0,0,0,0,0,0,3397.76,2548.32,1229.49,29.4456,0,0,0,0.248561,0,0,0,0,0,0,0,0,0,121.233,90.9251,59.7539
setup,0,2022-10-23 00:00:00,FOCO,170,3209.35,1,512.324,512.324,0,0,293.311,0,0,0,0,0,0,0,0,0,2461.65,1846.24,615.414,26.1431,26.1431,0,0,8.50409,0,0,0,0,0,0,0,0,0,60.6311,45.4733,15.1578
setup,0,2023-04-20 00:00:00,COWP,170,1155.21,0.849417,261.913,0,0,0,6.92173e-07,0,0,0,0,0,0,0,0,0,4351.27,3263.45,1349.73,28.2871,0,0,0,4.2945e-08,0,0,0,0,0,0,0,0,0,238.482,178.861,87.9076
setup,0,2023-10-23 00:00:00,FOCO,170,3141.58,1,1509.26,1509.26,0,0,431.141,0,0,0,0,0,0,0,0,0,2679.63,2009.72,669.907,73.79,73.79,0,0,11.9768,0,0,0,0,0,0,0,0,0,63.2156,47.4117,15.8039
setup,0,2024-04-20 00:00:00,COWP,171,1230.47,0.904758,381.192,0,0,0,2.39174e-10,0,0,0,0,0,0,0,0,0,3491.02,2618.27,1253.95,39.0234,0,0,0,1.39373e-11,0,0,0,0,0,0,0,0,0,181.351,136.013,84.3611
setup,0,2024-10-23 00:00:00,FOCO,170,3466.91,1,626.6,626.6,0,0,145.099,0,0,0,0,0,0,0,0,0,921.591,691.193,230.398,34.7127,34.7127,0,0,4.5672,0,0,0,0,0,0,0,0,0,24.5721,18.4291,6.14302
setup,0,2025-04-20 00:00:00,COWP,170,1283.82,0.943983,775.772,0,0,0,28.7591,0,0,0,0,0,0,0,0,0,5039.24,3779.43,2035.58,81.2007,0,0,0,1.72929,0,0,0,0,0,0,0,0,0,259.023,194.268,145.957
setup,0,2025-10-23 00:00:00,FOCO,170,3217.26,1,58.655,58.655,0,0,333.298,0,0,0,0,0,0,0,0,0,1983.27,1487.46,495.819,3.66964,3.66964,0,0,11.8478,0,0,0,0,0,0,0,0,0,59.7307,44.798,14.9327
setup,0,2026-04-20 00:00:00,COWP,170,1166.67,0.857846,12.0336,0,0,0,21.7233,0,0,0,0,0,0,0,0,0,5472.72,4104.54,1380.21,1.37578,0,0,0,1.42674,0,0,0,0,0,0,0,0,0,319.746,239.809,81.3122
setup,0,2026-10-23 00:00:00,FOCO,170,3170.17,1,1951.19,1951.19,0,0,384.24,0,0,0,0,0,0,0,0,0,2398.02,1798.52,599.505,95.3919,95.3919,0,0,10.6734,0,0,0,0,0,0,0,0,0,56.3109,42.2332,14.0777
setup,0,2027-04-20 00:00:00,COWP,170,1227.61,0.902651,703.24,0,0,0,3.42284,0,0,0,0,0,0,0,0,0,4232.85,3174.64,1761.45,67.8221,0,0,0,0.183041,0,0,0,0,0,0,0,0,0,200.926,150.695,118.054
setup,0,2027-10-23 00:00:00,FOCO,170,3063.21,1,1256.1,1256.1,0,0,273.411,0,0,0,0,0,0,0,0,0,1665.34,1249.01,416.335,63.6585,63.6585,0,0,7.87291,0,0,0,0,0,0,0,0,0,40.7732,30.5799,10.1933
setup,0,2028-04-20 00:00:00,COWP,171,1204.23,0.885461,357.051,0,0,0,0.00010054,0,0,0,0,0,0,0,0,0,5391.66,4043.74,1704.97,40.5004,0,0,0,6.55143e-06,0,0,0,0,0,0,0,0,0,311.545,233.659,118.387
setup,0,2028-10-23 00:00:00,FOCO,170,3085,1,969.174,969.174,0,0,211.085,0,0,0,0,0,0,0,0,0,1301.25,975.935,325.312,50.2592,50.2592,0,0,6.21956,0,0,0,0,0,0,0,0,0,32.7701,24.5776,8.19253
setup,0,2029-04-20 00:00:00,COWP,170,1019.62,0.74972,327.161,0,0,0,0.0258822,0,0,0,0,0,0,0,0,0,4983.14,3737.36,1572.95,27.924,0,0,0,0.00115298,0,0,0,0,0,0,0,0,0,204.624,153.468,79.08
setup,0,2029-10-23 00:00:00,FOCO,170,3207.07,1,886.022,886.022,0,0,283.165,0,0,0,0,0,0,0,0,0,1811.95,1358.96,452.988,50.6595,50.6595,0,0,9.19904,0,0,0,0,0,0,0,0,0,49.9356,37.4517,12.4839
setup,0,2030-04-20 00:00:00,COWP,170,1151.91,0.846993,602.812,0,0,0,0.264016,0,0,0,0,0,0,0,0,0,4136.63,3102.47,1636.97,42.1421,0,0,0,0.0088854,0,0,0,0,0,0,0,0,0,124.708,93.5307,73.3189
setup,0,2030-10-23 00:00:00,FOCO,170,3144.33,1,405.227,405.227,0,0,203.32,0,0,0,0,0,0,0,0,0,905.346,679.01,226.337,30.8111,30.8111,0,0,8.78366,0,0,0,0,0,0,0,0,0,33.5774,25.1831,8.39436
setup,0,2031-04-20 00:00:00,COWP,170,1084.96,0.797768,513.516,0,0,0,0.360962,0,0,0,0,0,0,0,0,0,4411.55,3308.66,1616.4,34.6378,0,0,0,0.0114744,0,0,0,0,0,0,0,0,0,130.297,97.7229,67.2121
setup,0,2031-10-23 00:00:00,FOCO,170,3187.19,1,794.12,794.12,0,0,165.422,0,0,0,0,0,0,0,0,0,1065.45,799.09,266.363,38.9485,38.9485,0,0,4.60983,0,0,0,0,0,0,0,0,0,25.1128,18.8346,6.27819
setup,0,2032-04-20 00:00:00,COWP,171,1143.52,0.840825,411.686,0,0,0,1.52956e-09,0,0,0,0,0,0,0,0,0,4822.96,3617.22,1617.43,40.8046,0,0,0,8.49926e-11,0,0,0,0,0,0,0,0,0,241.225,180.919,101.111
setup,0,2032-10-23 00:00:00,FOCO,170,3165.83,1,788.832,788.832,0,0,172.144,0,0,0,0,0,0,0,0,0,993.121,744.841,248.28,39.2139,39.2139,0,0,4.86224,0,0,0,0,0,0,0,0,0,23.7651,17.8238,5.94128
setup,0,2033-04-20 00:00:00,COWP,170,1056.98,0.777192,372.723,0,0,0,0.00398078,0,0,0,0,0,0,0,0,0,5554.1,4165.57,1761.25,29.4767,0,0,0,0.000158426,0,0,0,0,0,0,0,0,0,206.808,155.106,81.1788
setup,0,2033-10-23 00:00:00,FOCO,170,3081.57,1,1292.41,1292.41,0,0,392.513,0,0,0,0,0,0,0,0,0,2162.89,1622.17,540.724,65.1029,65.1029,0,0,11.2342,0,0,0,0,0,0,0,0,0,52.5539,39.4155,13.1385
setup,0,2034-04-20 00:00:00,COWP,170,1130.52,0.831268,577.047,0,0,0,1.61365,0,0,0,0,0,0,0,0,0,6094.37,4570.77,2100.64,50.5897,0,0,0,0.0749245,0,0,0,0,0,0,0,0,0,257.45,193.088,114.952
setup,0,2034-10-23 00:00:00,FOCO,170,3197.77,1,2020.04,2020.04,0,0,331.957,0,0,0,0,0,0,0,0,0,2850.28,2137.71,712.57,98.7703,98.7703,0,0,9.22221,0,0,0,0,0,0,0,0,0,67.2445,50.4333,16.8111
